00/05-04-039-11 W5M/00 Well
(GMT-07:00) Mountain Time (US & Canada),Differential Pressure [15] (in H2O),Flowing Temperature [13] (°C),Gas Flow Rate [19] (E3M3/Day),Static Pressure [14] (kPa)
01/03/2016 05:53:14,-6.798280408448,25.90155983,0,2620.84277344
01/03/2016 05:58:14,-6.765635713208,26.0121212,0,2648.78710938
01/03/2016 05:59:59,-6.684149516172,26.07369614,0,2668.24609375
01/03/2016 06:03:14,-6.730043897286,26.17158127,0,2680.02612305
01/03/2016 06:08:14,-6.766499430906,26.22996902,0,2703.11499023
01/03/2016 06:13:14,-6.80387478188,26.40180969,0,2729.03051758
01/03/2016 06:18:14,-6.84653985622,26.52933884,0,2754.73925781
01/03/2016 06:23:14,-6.870397721816,26.63012123,0,2780.51171875
01/03/2016 06:28:14,948.769041797854,7.15437078,73.49891793308,1406.13061523
01/03/2016 06:33:14,876.79504259626,2.3556788,69.08019315159,1291.98815918
01/03/2016 06:38:14,702.104104264894,1.95564425,61.45490031911,1250.43237305
01/03/2016 06:43:14,567.373573423654,2.02022743,54.2556899124,1188.98254395
01/03/2016 06:48:14,487.49666277361,2.13597822,49.45645281343,1140.0333252
01/03/2016 06:53:14,422.062147747904,2.21454096,45.28616581791,1095.70324707
01/03/2016 06:58:14,381.463348475728,2.26353908,42.49078625908,1062.08972168
01/03/2016 06:59:59,361.86951553929,2.31491542,40.98307160823,1038.35839844
01/03/2016 07:03:14,331.628226048916,2.35643244,38.93794399066,1019.35076904
01/03/2016 07:08:14,299.804416580304,2.38172317,36.55630320455,989.26342773
01/03/2016 07:13:14,232.550107840192,2.49109793,31.42239252476,940.10443115
01/03/2016 07:18:14,153.357225640494,2.71525002,24.79135282986,871.31848145
01/03/2016 07:23:14,147.736391616236,2.79026341,24.01313223337,847.41845703
01/03/2016 07:28:14,139.529292080042,2.80960822,23.08506876841,826.89935303
01/03/2016 07:33:14,117.780480633888,2.82304955,20.88759422322,799.83435059
01/03/2016 07:38:14,115.233443931618,2.84396482,20.47395837954,782.56152344
01/03/2016 07:43:14,112.310820836148,2.83647251,20.07619949277,770.85443115
01/03/2016 07:48:14,108.876222715754,2.82734585,19.68540509219,763.47052002
01/03/2016 07:53:14,104.357880791462,2.85312009,19.2530621348,762.54772949
01/03/2016 07:58:14,104.76892481953,2.87984824,19.28016746495,761.11901855
01/03/2016 07:59:59,105.447549538828,2.88336086,19.32362276399,758.54858398
01/03/2016 08:03:14,106.074260054398,2.91725087,19.36716653261,757.62554932
01/03/2016 08:08:14,106.514055035608,2.8666954,19.39451359847,756.83544922
01/03/2016 08:13:14,105.09857560078,2.92068052,19.23446559374,754.70507813
01/03/2016 08:18:14,102.225352632692,2.92445803,18.9354734263,752.06640625
01/03/2016 08:23:14,99.355900799216,2.94019008,18.62872266685,748.91845703
01/03/2016 08:28:14,97.436180135164,2.96558809,18.38527695417,743.05114746
01/03/2016 08:33:14,97.265330159884,2.97686982,18.31768674775,737.94476318
01/03/2016 08:38:14,95.652058729238,2.98166466,18.13026268416,735.09240723
01/03/2016 08:43:14,93.685720336072,3.00198197,17.91258540715,732.37634277
01/03/2016 08:48:14,91.430837863102,3.0188663,17.66893781473,730.49224854
01/03/2016 08:53:14,86.435618281264,3.03284359,17.12427337941,725.0612793
01/03/2016 08:58:14,78.233960813562,3.05991125,16.18192950165,715.02655029
01/03/2016 08:59:59,77.414248835048,3.12205672,16.06426309312,711.45825195
01/03/2016 09:03:14,75.94051637741,3.10111594,15.88964990901,710.0581665
01/03/2016 09:08:14,75.936323691658,3.08475256,15.8834466856,708.54846191
01/03/2016 09:13:14,74.10540058511,3.15077138,15.67582389243,708.28216553
01/03/2016 09:18:14,71.76764553829,3.16773033,15.40332795099,706.68615723
01/03/2016 09:23:14,70.62406972327,3.18541121,15.27557596796,706.23999023
01/03/2016 09:28:14,63.23052727783,3.17385054,14.22994483888,706.47442627
01/03/2016 09:33:14,-5.780790780518,5.27037907,0,1045.87585449
01/03/2016 09:38:14,-5.914720029042,6.79824591,0,1100.8659668
01/03/2016 09:43:14,-5.956631053278,8.22916031,0,1152.04345703
01/03/2016 09:48:14,-6.035371823166,9.46134758,0,1201.51452637
01/03/2016 09:53:14,-5.987737026578,10.582057,0,1251.39697266
01/03/2016 09:58:14,-6.061221105992,11.57441902,0,1300.06518555
01/03/2016 09:59:59,-6.096864681482,12.1730051,0,1331.31738281
01/03/2016 10:03:14,-6.086204300146,12.63860989,0,1352.57043457
01/03/2016 10:08:14,-6.12683049759,13.26340199,0,1390.42578125
01/03/2016 10:13:14,-6.096493403028,14.10453033,0,1437.20703125
01/03/2016 10:18:14,-6.220130655278,14.85549068,0,1481.31140137
01/03/2016 10:23:14,-6.218554560358,15.57961464,0,1522.14221191
01/03/2016 10:28:14,-6.17912313288,16.25643921,0,1563.82849121
01/03/2016 10:33:14,-6.279114701614,16.90158272,0,1606.42541504
01/03/2016 10:38:14,-6.293267889326,17.52115059,0,1650.61157227
01/03/2016 10:43:14,-6.26897601493,18.12891006,0,1692.90124512
01/03/2016 10:48:14,-6.394247310312,18.72240639,0,1733.48754883
01/03/2016 10:53:14,-6.443796889428,19.31708145,0,1775.35437012
01/03/2016 10:58:14,-6.314851227322,19.97947693,0,1817.10205078
01/03/2016 10:59:59,-6.398160221132,20.49442482,0,1845.6307373
01/03/2016 11:03:14,-6.434665143346,20.77084541,0,1867.76000977
01/03/2016 11:08:14,-6.51634776955,21.04426956,0,1901.04699707
01/03/2016 11:13:14,-6.454556449812,21.71135902,0,1940.44470215
01/03/2016 11:18:14,-6.54753371299,22.20306015,0,1977.96081543
01/03/2016 11:23:14,-6.55157501808,22.68370628,0,2015.29504395
01/03/2016 11:28:14,-6.534188223692,23.17268944,0,2055.70263672
01/03/2016 11:33:14,-6.618474018604,23.59734154,0,2092.57763672
01/03/2016 11:38:14,-6.65691859848,24.01901817,0,2127.37768555
01/03/2016 11:43:14,-6.682131736926,24.42058372,0,2169.11132813
01/03/2016 11:48:14,-6.718732462564,24.78085899,0,2203.26171875
01/03/2016 11:53:14,-6.645416521374,25.15027618,0,2239.89379883
01/03/2016 11:58:14,-6.67567360561,25.52582741,0,2282.65478516
01/03/2016 11:59:59,-6.740916018656,25.7816925,0,2309.72973633
01/03/2016 12:03:14,-6.759577593336,25.94663048,0,2327.35546875
01/03/2016 12:08:14,-6.660014246618,26.13150597,0,2352.44824219
01/03/2016 12:13:14,-6.726363301732,26.53591156,0,2382.07080078
01/03/2016 12:18:14,-6.653578177416,26.88610268,0,2411.34399414
01/03/2016 12:23:14,-6.711573447222,27.15344048,0,2442.07495117
01/03/2016 12:28:14,-6.774021084712,27.4577198,0,2472.29467773
01/03/2016 12:33:14,-6.811872117368,27.72663116,0,2502.31884766
01/03/2016 12:38:14,-6.711055610426,28.0206337,0,2532.25219727
01/03/2016 12:43:14,-6.760393409322,28.31682777,0,2561.58398438
01/03/2016 12:48:14,-6.822178982462,28.57915688,0,2588.84326172
01/03/2016 12:53:14,-6.868633837718,28.83608437,0,2617.11523438
01/03/2016 12:58:14,-6.806531156852,29.11786842,0,2644.43701172
01/03/2016 12:59:59,-6.776686059488,29.29314041,0,2662.75317383
01/03/2016 13:03:14,-6.825518479248,29.40970039,0,2675.53466797
01/03/2016 13:08:14,-6.857026352734,29.5170517,0,2697.39941406
01/03/2016 13:13:14,-6.88133309595,29.89385986,0,2722.66845703
01/03/2016 13:18:14,-6.914799836006,30.08147621,0,2747.59423828
01/03/2016 13:23:14,-6.957452934918,30.28600121,0,2772.28125
01/03/2016 13:28:14,953.403222921282,9.94480228,73.21189607995,1398.44152832
01/03/2016 13:33:14,862.778568540352,4.30793858,68.98829880577,1316.67370605
01/03/2016 13:38:14,682.0055855617,3.75141096,61.18119278405,1280.20092773
01/03/2016 13:43:14,565.273398691996,3.66265512,54.69808992467,1219.32666016
01/03/2016 13:48:14,493.642724442244,3.70336699,50.3196659968,1172.37243652
01/03/2016 13:53:14,433.02208581552,3.7633481,46.42162043928,1129.90698242
01/03/2016 13:58:14,377.06625711696,3.85074425,42.58937923878,1084.77563477
01/03/2016 13:59:59,343.101925047482,3.93134785,40.16036464936,1055.578125
01/03/2016 14:03:14,317.60160370187,3.98542333,38.21526797473,1029.03930664
01/03/2016 14:08:14,278.65207005868,3.9881835,35.2625300902,993.03491211
01/03/2016 14:13:14,235.40852226728,4.18054581,31.79765871741,952.08355713
01/03/2016 14:18:14,135.513604721136,4.36326694,23.21659354707,867.00317383
01/03/2016 14:23:14,132.08070819654,4.6008091,22.55924952953,838.75769043
01/03/2016 14:28:14,125.617750099894,4.72603893,21.70788721634,814.47247314
01/03/2016 14:33:14,110.642071065248,4.79503679,20.12216881365,792.35131836
01/03/2016 14:38:14,110.335997450384,4.86291122,19.94662634408,779.24993896
01/03/2016 14:43:14,109.941463518928,4.87137222,19.81203505192,771.94683838
01/03/2016 14:48:14,108.46256495006,4.92975807,19.62771122793,767.05462646
01/03/2016 14:53:14,105.970209418362,4.99299812,19.36248759773,763.65527344
01/03/2016 14:58:14,102.043603209562,5.0372982,18.95350023221,759.21289063
01/03/2016 14:59:59,98.389161266966,5.06965685,18.5806473847,755.83709717
01/03/2016 15:03:14,99.444468372242,5.03770304,18.67079927604,755.96325684
01/03/2016 15:08:14,101.2910814997,4.95367813,18.84259037783,755.16546631
01/03/2016 15:13:14,100.361984113278,5.08537388,18.73941101939,755.12591553
01/03/2016 15:18:14,100.727728794334,5.11561108,18.74726039606,752.6852417
01/03/2016 15:23:14,99.25378170327,5.22196484,18.54481217041,746.84112549
01/03/2016 15:28:14,97.273654207552,5.27003336,18.29557387928,741.1696167
01/03/2016 15:33:14,95.297374481148,5.29706526,18.06797381812,737.53063965
01/03/2016 15:38:14,93.780918036494,5.33595896,17.90544779155,736.30230713
01/03/2016 15:43:14,93.210222384464,5.37786961,17.84848430444,735.93060303
01/03/2016 15:48:14,91.355262222946,5.43080235,17.62580466871,732.52600098
01/03/2016 15:53:14,89.375786262846,5.45920515,17.37329033482,726.85467529
01/03/2016 15:58:14,87.52626816982,5.51789236,17.14328435888,722.45440674
01/03/2016 15:59:59,84.029952470998,5.54894447,16.77182851675,722.53875732
01/03/2016 16:03:14,85.899422229862,5.56569815,16.95819399553,719.94921875
01/03/2016 16:08:14,83.028414434652,5.47971392,16.67247927025,721.30383301
01/03/2016 16:13:14,81.286833044234,5.61974287,16.48406490639,720.13317871
01/03/2016 16:18:14,80.456259915128,5.64367628,16.37054803961,717.08795166
01/03/2016 16:23:14,78.493692656574,5.69549417,16.14400044493,715.06237793
01/03/2016 16:28:14,71.324684945116,5.71014166,15.23450233084,716.94793701
01/03/2016 16:33:14,-5.643354861448,8.11952019,0,1049.63818359
01/03/2016 16:38:14,-5.810896966324,9.84072304,0,1102.49804688
01/03/2016 16:43:14,-5.974043245218,11.42326832,0,1154.3972168
01/03/2016 16:48:14,-5.916393374082,12.79128456,0,1203.35961914
01/03/2016 16:53:14,-6.004687883238,13.98424149,0,1251.30871582
01/03/2016 16:58:14,-6.02325269003,15.05806828,0,1298.95581055
01/03/2016 16:59:59,-5.996941589692,15.70635605,0,1330.82067871
01/03/2016 17:03:14,-6.043610596142,16.17054939,0,1354.00537109
01/03/2016 17:08:14,-6.18804884534,16.83385277,0,1391.60717773
01/03/2016 17:13:14,-6.112818161808,17.68367004,0,1434.62890625
01/03/2016 17:18:14,-6.243652726658,18.43134117,0,1477.43066406
01/03/2016 17:23:14,-6.119750086064,19.15271568,0,1519.828125
01/03/2016 17:28:14,-6.136654447522,19.81698227,0,1561.76574707
01/03/2016 17:33:14,-6.241665127098,20.45024681,0,1603.84118652
01/03/2016 17:38:14,-6.331428916786,21.04033661,0,1645.52404785
01/03/2016 17:43:14,-6.31653172547,21.59747887,0,1687.44628906
01/03/2016 17:48:14,-6.368637536046,22.11956406,0,1729.22399902
01/03/2016 17:53:14,-6.359544127408,22.63070488,0,1773.06567383
01/03/2016 17:58:14,-6.3994215793,23.1244812,0,1816.71240234
01/03/2016 17:59:59,-6.398729817496,23.45549011,0,1841.65893555
01/03/2016 18:03:14,-6.438659028956,23.64763832,0,1859.9107666
01/03/2016 18:08:14,-6.446234773118,23.96825218,0,1889.15893555
01/03/2016 18:13:14,-6.46084547844,24.42492676,0,1925.83911133
01/03/2016 18:18:14,-6.481347089688,24.8189621,0,1966.33178711
01/03/2016 18:23:14,-6.446041719574,25.18964767,0,2006.46740723
01/03/2016 18:28:14,-6.54541149033,25.52987099,0,2042.43225098
01/03/2016 18:33:14,-6.51601864621,25.87460709,0,2078.74267578
01/03/2016 18:38:14,-6.557316472272,26.20773697,0,2119.40649414
01/03/2016 18:43:14,-6.534970524554,26.50700188,0,2153.54150391
01/03/2016 18:48:14,-6.557234573204,26.78586197,0,2185.59033203
01/03/2016 18:53:14,-6.583078591664,27.07209969,0,2225.28393555
01/03/2016 18:58:14,-6.560977899104,27.33030891,0,2260.40014648
01/03/2016 18:59:59,-6.585508357782,27.48551369,0,2279.60986328
01/03/2016 19:03:14,-6.637685538694,27.60870934,0,2294.25830078
01/03/2016 19:08:14,-6.600747089912,27.76688004,0,2325.03369141
01/03/2016 19:13:14,-6.61375582053,28.04932213,0,2363.27124023
01/03/2016 19:18:14,-6.57053597846,28.258564,0,2395.20214844
01/03/2016 19:23:14,-6.615421007812,28.49158096,0,2437.49438477
01/03/2016 19:28:14,-6.677175436802,28.68437576,0,2472.20751953
01/03/2016 19:33:14,-6.711850810994,28.83568954,0,2498.54614258
01/03/2016 19:38:14,-6.725627938118,29.01120186,0,2526.93139648
01/03/2016 19:43:14,-6.731541870622,29.18024254,0,2554.98144531
01/03/2016 19:48:14,-6.732953162756,29.33054543,0,2582.20068359
01/03/2016 19:53:14,-6.74008533385,29.48177147,0,2608.96191406
01/03/2016 19:58:14,-6.749372278264,29.6271534,0,2635.54882813
01/03/2016 19:59:59,-6.75678040662,29.7037735,0,2655.39233398
01/03/2016 20:03:14,-6.772197805706,29.7946701,0,2666.72729492
01/03/2016 20:08:14,-6.769690922654,29.84617424,0,2688.2590332
01/03/2016 20:13:14,-6.78021909205,30.01470566,0,2713.67529297
01/03/2016 20:18:14,-6.78470304593,30.13003159,0,2738.33105469
01/03/2016 20:23:14,-6.781675874736,30.24946404,0,2762.75927734
01/03/2016 20:28:14,952.125151636998,10.02948761,74.16750383057,1436.64648438
01/03/2016 20:33:14,898.283784998676,4.41797733,70.52271063968,1325.95910645
01/03/2016 20:38:14,711.092361491946,3.40070152,62.5417098059,1285.91381836
01/03/2016 20:43:14,576.820680506978,3.35031676,55.16874756375,1216.15209961
01/03/2016 20:48:14,490.762112554708,3.41880774,50.00616120946,1163.69775391
01/03/2016 20:53:14,429.32777116298,3.47436261,45.90287344078,1113.01708984
01/03/2016 20:58:14,375.845212459138,3.55952716,42.14058023086,1064.56091309
01/03/2016 20:59:59,340.458770867622,3.63098097,39.6278816626,1034.96936035
