00/07-11-041-08 W5M/02
(GMT-07:00) Mountain Time (US & Canada),Differential Pressure [15] (in H2O),Flowing Temperature [13] (°C),Gas Flow Rate [19] (E3M3/Day),Static Pressure [14] (kPa)
03/11/2016 23:46:56,15.139405478822,8.02268696,6.59672385265,190.50764465
03/11/2016 23:51:56,14.45838933085,8.00683403,6.4910011668,194.10595703
03/11/2016 23:56:56,14.439390033026,7.98390579,6.48955020227,194.32272339
03/11/2016 23:59:59,14.79849309349,7.93443584,6.55237177279,192.75260925
03/12/2016 00:04:59,15.06881105411,7.91910744,6.60883286382,192.51855469
03/12/2016 00:09:59,15.002749449454,7.91804123,6.57672729658,191.4180603
03/12/2016 00:14:59,14.182810379854,7.92334557,6.44118025131,195.92680359
03/12/2016 00:19:59,14.178976032664,7.92152452,6.45214958336,196.50706482
03/12/2016 00:24:59,14.7703984581,7.91679907,6.56220846535,194.212677
03/12/2016 00:29:59,14.18612255016,7.93234921,6.4489780279,195.98348999
03/12/2016 00:34:59,14.53578153895,7.91954327,6.51276382545,194.74958801
03/12/2016 00:39:59,14.052952133874,7.92199707,6.41834099859,196.27362061
03/12/2016 00:41:56,12.979812692028,7.93313646,6.21683950756,200.80604553
03/12/2016 00:46:56,13.499528304086,7.92334509,6.32255270215,198.92150879
03/12/2016 00:51:56,13.611782269046,7.93253994,6.34164776719,198.15782166
03/12/2016 00:56:56,14.753141946724,7.93925619,6.55321981841,194.29605103
03/12/2016 00:59:59,15.070526072032,7.92308331,6.60488411429,192.17857361
03/12/2016 01:04:59,14.25253292911,7.92709923,6.46305026967,196.15023804
03/12/2016 01:09:59,15.002226308106,7.88233948,6.59251422184,192.92208862
03/12/2016 01:14:59,15.927097453466,7.84718657,6.73398900463,187.98648071
03/12/2016 01:19:59,16.983570595718,7.81240702,6.89628720969,183.22763062
03/12/2016 01:24:59,16.965615651662,7.78792,6.88066490774,182.25050354
03/12/2016 01:29:59,14.333760448864,7.79595423,6.44490556945,193.45233154
03/12/2016 01:34:59,12.240859704694,7.79590034,6.08650434409,205.1910553
03/12/2016 01:39:59,12.047902325792,7.79208946,6.06727743124,207.95233154
03/12/2016 01:41:56,12.817573210224,7.77528954,6.22089721724,203.92713928
03/12/2016 01:46:56,12.86348294239,7.7511344,6.21444402053,202.89666748
03/12/2016 01:51:56,13.07038558664,7.71674633,6.25762306675,201.91288757
03/12/2016 01:56:56,14.169389180132,7.68745995,6.47130956766,198.15782166
03/12/2016 01:59:59,14.208136079286,7.687603,6.4689346688,197.26287842
03/12/2016 02:04:59,14.807003001408,7.65653992,6.56929385568,194.39942932
03/12/2016 02:09:59,15.696141478916,7.62942886,6.71598651811,190.54432678
03/12/2016 02:14:59,17.078392717784,7.62194633,6.92173991713,183.59446716
03/12/2016 02:19:59,16.323644382034,7.64799595,6.77774362364,184.75498962
03/12/2016 02:24:59,15.781202381396,7.6495285,6.7190853556,188.870224
03/12/2016 02:29:59,15.553906386982,7.64270496,6.67576419137,189.56053162
03/12/2016 02:34:59,15.235099476344,7.6615591,6.62930993217,191.08790588
03/12/2016 02:39:59,15.461175825658,7.67900324,6.65914437401,189.56054688
03/12/2016 02:41:56,15.354852550764,7.67478037,6.64907174932,191.20333862
03/12/2016 02:46:56,15.072297631656,7.68442345,6.6008967602,192.12838745
03/12/2016 02:51:56,13.670522948966,7.69773483,6.36171008968,198.56468201
03/12/2016 02:56:56,13.443226954552,7.69746637,6.33416443806,200.72900391
03/12/2016 02:59:59,12.723386348446,7.71548223,6.20040257896,204.06929016
03/12/2016 03:04:59,12.819906208454,7.75374794,6.22702221443,204.41403198
03/12/2016 03:09:59,12.858428909914,7.75005054,6.22720568883,203.56364441
03/12/2016 03:14:59,12.649434704922,7.73766041,6.18937893681,204.76753235
03/12/2016 03:19:59,12.931637032066,7.71189356,6.25094062946,204.11723328
03/12/2016 03:24:59,12.618233892662,7.7245965,6.19643823198,206.24154663
03/12/2016 03:29:59,13.221857832534,7.74585342,6.30410906511,202.64656067
03/12/2016 03:34:59,14.078574848032,7.75278997,6.45329116126,198.13114929
03/12/2016 03:39:59,13.945056621916,7.75387812,6.42276108586,198.13781738
03/12/2016 03:41:56,14.087777482218,7.73318863,6.45217195259,197.77902222
03/12/2016 03:46:56,14.528111880106,7.71914625,6.53257803848,196.06019592
03/12/2016 03:51:56,14.786259952672,7.69532156,6.57788089806,194.99304199
03/12/2016 03:56:56,13.256545182154,7.71255112,6.29223376712,200.75569153
03/12/2016 03:59:59,12.671665680494,7.7131052,6.18003114772,203.36950684
03/12/2016 04:04:59,12.905839950854,7.69053459,6.24556158279,204.2006073
03/12/2016 04:09:59,12.7907979214,7.69653702,6.22581512194,204.91426086
03/12/2016 04:14:59,12.79219197374,7.71804571,6.22040246987,204.42070007
03/12/2016 04:19:59,10.984805767206,7.76421118,5.84096141061,212.97463989
03/12/2016 04:24:59,11.93355680009,7.73109818,6.05931806231,209.53305054
03/12/2016 04:29:59,10.399135806926,7.73243189,5.71566569354,216.10942078
03/12/2016 04:34:59,11.130003330874,7.6949892,5.88655378416,213.49487305
03/12/2016 04:39:59,12.104901183728,7.66650629,6.0916444752,208.80938721
03/12/2016 04:41:56,12.979812692028,7.63629675,6.25801146635,204.73094177
03/12/2016 04:46:56,13.298203757938,7.63657188,6.31117649729,201.8061676
03/12/2016 04:51:56,14.073694218146,7.65860462,6.45086367556,198.20451355
03/12/2016 04:56:56,14.715143351076,7.61521769,6.56160882263,195.53662109
03/12/2016 04:59:59,15.192540292114,7.58374882,6.63099779516,192.21136475
03/12/2016 05:04:59,15.648903840566,7.57671547,6.70160635789,189.74395752
03/12/2016 05:09:59,15.879337638232,7.55650377,6.73213946106,188.41000366
03/12/2016 05:14:59,16.738668391356,7.51115751,6.86063410394,184.06134033
03/12/2016 05:19:59,16.974158150426,7.46014643,6.88295224976,182.21382141
03/12/2016 05:24:59,16.222372246224,7.45775032,6.77227546302,185.74545288
03/12/2016 05:29:59,16.232656607158,7.4871645,6.78040179007,186.02557373
03/12/2016 05:34:59,15.486449765522,7.51773214,6.65971590896,189.26039124
03/12/2016 05:39:59,15.893805080464,7.46977043,6.73757592136,188.30329895
03/12/2016 05:41:56,16.45075093185,7.43741465,6.81844418886,185.73928833
03/12/2016 05:46:56,16.901820939266,7.41389799,6.89053798994,183.85124207
03/12/2016 05:51:56,16.953066327396,7.36480141,6.88099527043,182.15046692
03/12/2016 05:56:56,17.840461053992,7.29870272,7.01553410396,178.97900391
03/12/2016 05:59:59,16.095219723624,7.32439852,6.7597497953,186.51475525
03/12/2016 06:04:59,16.696137940116,7.30693245,6.86046436094,184.52822876
03/12/2016 06:09:59,17.030632942736,7.29388666,6.89334166641,181.92034912
03/12/2016 06:14:59,16.97450692472,7.28416014,6.89540926697,182.97084045
03/12/2016 06:19:59,15.957252023216,7.3167696,6.75248668494,188.24659729
03/12/2016 06:24:59,16.126852615756,7.33851051,6.77731803929,187.5062561
03/12/2016 06:29:59,15.99124190462,7.36153173,6.76445745644,188.8868866
03/12/2016 06:34:59,15.798110118478,7.38356781,6.73660736918,189.77062988
03/12/2016 06:39:59,14.038659058696,7.42388105,6.43713006106,197.80099487
03/12/2016 06:41:56,12.952549705908,7.46087456,6.24962346321,203.32858276
03/12/2016 06:46:56,13.889974957668,7.46055079,6.42862539215,200.08204651
03/12/2016 06:51:56,13.606901679346,7.46371031,6.37658959008,201.08250427
03/12/2016 06:56:56,12.588427092556,7.49057436,6.17530898302,204.72418213
03/12/2016 06:59:59,12.127315166344,7.5062542,6.1027396339,208.84197998
03/12/2016 07:04:59,10.949596200516,7.53543186,5.85829534521,214.86550903
03/12/2016 07:09:59,10.755766946158,7.54188156,5.82369174447,216.76304626
03/12/2016 07:14:59,10.755592579104,7.55064964,5.82391524268,216.6963501
03/12/2016 07:19:59,10.877084622302,7.54815865,5.84540532291,215.69255066
03/12/2016 07:24:59,10.539104046786,7.54553509,5.77984968904,218.26707458
03/12/2016 07:29:59,10.3020467926,7.55642843,5.72897194251,219.74775696
03/12/2016 07:34:59,11.046510847788,7.55767965,5.91371551645,217.91691589
03/12/2016 07:39:59,12.072479721718,7.55522919,6.12123199777,212.00085449
03/12/2016 07:41:56,12.900704501542,7.53784418,6.27347401854,206.78315735
03/12/2016 07:46:56,12.986717772036,7.53112411,6.27240498579,204.73085022
03/12/2016 07:51:56,14.109950027346,7.52329302,6.47743225493,199.41841125
03/12/2016 07:56:56,15.281813973346,7.51858997,6.67715132026,194.08261108
03/12/2016 07:59:59,15.852905336918,7.5361557,6.75488265601,190.27606201
03/12/2016 08:04:59,16.186291808728,7.53753567,6.79600391182,187.91978455
03/12/2016 08:09:59,17.147767497396,7.49664545,6.93933519664,183.53443909
03/12/2016 08:14:59,17.858764772342,7.46711397,7.0369859633,180.15620422
03/12/2016 08:19:59,18.588933823424,7.44370461,7.11856645647,175.64079285
03/12/2016 08:24:59,18.579172603838,7.44564295,7.10139424126,174.78373718
03/12/2016 08:29:59,17.869221571402,7.48855495,7.01595927412,178.91897583
03/12/2016 08:34:59,16.597132736752,7.49669218,6.83839719407,184.61827087
03/12/2016 08:39:59,15.702416120956,7.50064564,6.70495145454,188.99028015
03/12/2016 08:41:56,14.599970998424,7.51024437,6.51907098613,193.93963623
03/12/2016 08:46:56,14.443050013162,7.54852057,6.51661995358,196.5037384
03/12/2016 08:51:56,13.504234526732,7.58450747,6.35797765467,201.92289734
03/12/2016 08:56:56,13.840821090094,7.61649656,6.43945991342,201.99291992
03/12/2016 08:59:59,14.33500886714,7.6274271,6.52997496917,199.63008118
03/12/2016 09:04:59,14.759590996004,7.64944839,6.593902868,197.45750427
03/12/2016 09:09:59,15.177927215818,7.66615343,6.6523874287,194.2693634
03/12/2016 09:14:59,16.10715580953,7.67903519,6.8016172107,190.26086426
03/12/2016 09:19:59,16.769347026732,7.69559717,6.88838439865,186.23233032
03/12/2016 09:24:59,16.59748147086,7.70714664,6.86842091245,187.29949951
03/12/2016 09:29:59,16.36704670873,7.72912264,6.82019010414,187.79638672
03/12/2016 09:34:59,16.668423705402,7.79300642,6.89375492453,188.31663513
03/12/2016 09:39:59,17.481739358668,7.86512041,6.99496619717,183.27098083
03/12/2016 09:41:56,17.403180149128,7.91969776,6.97577597718,183.26806641
03/12/2016 09:46:56,17.495160518204,7.96243286,6.99171007163,183.00419617
03/12/2016 09:51:56,17.830874241646,8.02205944,7.04323912655,181.76028442
03/12/2016 09:56:56,17.028714784584,8.0981636,6.91486004959,184.49821472
03/12/2016 09:59:59,17.474528623944,8.1415472,7.00013260464,183.87420654
03/12/2016 10:04:59,17.80612243848,8.17023182,7.03797217476,182.04707336
03/12/2016 10:09:59,17.41933580522,8.23377323,6.97493856017,183.01753235
03/12/2016 10:14:59,14.647337995508,8.34203434,6.53368523009,195.11976624
03/12/2016 10:19:59,13.519399477366,8.43301678,6.38220593813,204.61746216
03/12/2016 10:24:59,13.318074931218,8.52059746,6.35052567374,205.97476196
03/12/2016 10:29:59,13.118145401874,8.59113789,6.31773120675,207.51547241
03/12/2016 10:34:59,14.055566835964,8.64169598,6.49181157203,203.30352783
03/12/2016 10:39:59,15.26821840657,8.71011353,6.68999181369,197.32411194
03/12/2016 10:41:56,16.283147020906,8.75912285,6.84748267481,191.77626038
03/12/2016 10:46:56,16.582142153172,8.81283665,6.87743452004,189.65057373
03/12/2016 10:51:56,16.107678950878,8.88566875,6.81832040133,192.9987793
03/12/2016 10:56:56,16.351186178622,8.94727993,6.84246524299,190.61434937
03/12/2016 10:59:59,15.57430070161,9.04103374,6.72896867048,194.70979309
03/12/2016 11:04:59,16.384652918678,9.08193779,6.86160095054,191.60147095
03/12/2016 11:09:59,16.339681208124,9.14318562,6.83671024722,190.33088684
03/12/2016 11:14:59,15.82652190178,9.19837093,6.75937077518,192.98878479
03/12/2016 11:19:59,15.445138999568,9.26680279,6.71813052877,196.36700439
03/12/2016 11:24:59,14.526369093658,9.33876419,6.55435804562,199.81526184
03/12/2016 11:29:59,14.413766354404,9.38709831,6.54356595246,201.11585999
03/12/2016 11:34:59,14.222901500708,9.43854523,6.51387344562,202.42645264
03/12/2016 11:39:59,13.869407200264,9.51150417,6.46169398408,205.14437866
03/12/2016 11:41:56,13.570221425614,9.57029438,6.40956932997,206.83447266
03/12/2016 11:46:56,12.69980918206,9.62087345,6.23167891724,210.01994324
03/12/2016 11:51:56,10.80143520065,9.71246147,5.84346409798,219.71440125
03/12/2016 11:56:56,11.177589703332,9.77235889,5.95406492127,220.94497681
03/12/2016 11:59:59,11.893858497386,9.81533051,6.11275472262,218.1741333
03/12/2016 12:04:59,12.411680946984,9.93660641,6.20623823444,214.64874268
03/12/2016 12:09:59,13.345267029234,10.25109673,6.38502521735,210.33676147
03/12/2016 12:14:59,14.360603772586,10.53726959,6.56763854211,205.70129395
03/12/2016 12:19:59,14.963007102894,10.65805244,6.65013444507,201.12252808
03/12/2016 12:24:59,15.769698375362,10.73827553,6.77154494032,196.51373291
03/12/2016 12:29:59,17.018953564998,10.87190342,6.95599056082,190.88781738
03/12/2016 12:34:59,17.061137211058,10.98855305,6.96183540896,190.34089661
03/12/2016 12:39:59,17.288954417892,11.06416321,7.00319021635,190.36756897
03/12/2016 12:41:56,17.7218471723,11.05086517,7.04704087554,186.62004089
03/12/2016 12:46:56,17.588240818286,11.06952095,7.02475284545,187.18943787
03/12/2016 12:51:56,17.728381496272,11.0510664,7.04639351796,186.93933105
03/12/2016 12:56:56,18.183845360556,11.01166439,7.10975865602,184.57824707
03/12/2016 12:59:59,17.151061463444,11.0365324,6.96390792308,189.39587402
03/12/2016 13:04:59,16.082927187898,11.05235195,6.80672973012,194.6028595
03/12/2016 13:09:59,14.755756648814,11.05606461,6.61621308808,202.80329895
03/12/2016 13:14:59,15.011987527692,11.05053329,6.66582243238,202.16967773
03/12/2016 13:19:59,15.813100702058,11.10858059,6.78653313107,197.79432678
03/12/2016 13:24:59,16.506491767056,11.17191124,6.8887661509,194.26269531
03/12/2016 13:29:59,17.127198815714,11.2225647,6.99069659341,192.02166748
03/12/2016 13:34:59,16.952543226234,11.31111622,6.96306559884,193.01213074
03/12/2016 13:39:59,18.408178923422,11.40968418,7.15387518232,185.08847046
03/12/2016 13:41:56,18.984454602482,11.4616375,7.2046053345,180.88235474
03/12/2016 13:46:56,19.529493985044,11.45837784,7.27640385408,178.54881287
03/12/2016 13:51:56,19.926039949148,11.45658207,7.30131223884,174.80708313
03/12/2016 13:56:56,20.145492882128,11.48007202,7.29665408337,171.5922699
03/12/2016 13:59:59,20.028549934316,11.5326004,7.26793710581,171.4203949
03/12/2016 14:04:59,20.547444466022,11.61568356,7.34396818086,170.09158325
03/12/2016 14:09:59,19.69072648606,11.70340538,7.23480381506,173.32305908
03/12/2016 14:14:59,19.474761054904,11.78793526,7.21172899822,174.65701294
03/12/2016 14:19:59,19.80298045102,11.94506645,7.26099886153,174.08674622
03/12/2016 14:24:59,19.631461700328,12.19326973,7.24194645244,175.08720398
03/12/2016 14:29:59,19.596427505342,12.44505596,7.23074718926,175.07052612
03/12/2016 14:34:59,19.272914331872,12.66297531,7.19963765413,177.30155945
03/12/2016 14:39:59,19.471275482008,12.76891899,7.23472509397,177.43162537
03/12/2016 14:41:56,19.564581868526,12.69921494,7.24133002988,176.30760193
03/12/2016 14:46:56,18.722453978468,12.63252735,7.13464296235,180.13952637
03/12/2016 14:51:56,18.88665083996,12.55418682,7.16109657419,179.63929749
03/12/2016 14:56:56,17.744592689416,12.49171925,7.01709607656,185.645401
03/12/2016 14:59:59,15.997494524732,12.50444412,6.77628698953,194.68792725
03/12/2016 15:04:59,14.816241079646,12.52616978,6.60114606643,201.63275146
03/12/2016 15:09:59,13.831059870508,12.58925056,6.43909801835,207.11862183
03/12/2016 15:14:59,14.572211715204,12.60516262,6.5875706803,205.4311676
03/12/2016 15:19:59,15.029591808712,12.59198666,6.66099160669,202.76994324
03/12/2016 15:24:59,14.705033397382,12.57513142,6.6070701438,204.41070557
03/12/2016 15:29:59,15.791137968036,12.52894688,6.78430476143,199.14494324
03/12/2016 15:34:59,16.613865142316,12.46875858,6.90294140957,194.52615356
03/12/2016 15:39:59,16.999954267174,12.39065361,6.96028441255,192.66862488
03/12/2016 15:41:56,17.050990808662,12.34583569,6.9652760305,192.16960144
03/12/2016 15:46:56,16.830004940526,12.3171587,6.93316485268,193.16552734
03/12/2016 15:51:56,16.895545332762,12.22685432,6.93681020739,192.26844788
03/12/2016 15:56:56,16.169906208344,12.15750504,6.82539713456,195.39988708
03/12/2016 15:59:59,14.2049934939,12.13691807,6.50789385248,205.17362976
03/12/2016 16:04:59,14.03778718324,12.08746624,6.49427401803,207.2820282
03/12/2016 16:09:59,13.954817841502,12.05289745,6.47866016619,207.54881287
03/12/2016 16:14:59,14.265257584894,12.00798607,6.53075019858,205.79467773
03/12/2016 16:19:59,14.320512651732,11.96303844,6.53877967217,205.35113525
03/12/2016 16:24:59,15.759414014428,11.89161015,6.77411767776,198.27455139
03/12/2016 16:29:59,16.167815612066,11.84750366,6.80981040674,194.17599487
03/12/2016 16:34:59,16.132605121098,11.78776646,6.81515043541,195.06306458
03/12/2016 16:39:59,16.70014665436,11.72080612,6.88965368628,191.15127563
