00/05-04-039-11 W5M/00 Well,,,,
(GMT-07:00) Mountain Time (US & Canada),Differential Pressure [15] (in H2O),Flowing Temperature [13] (°C),Gas Flow Rate [19] (E3M3/Day),Static Pressure [14] (kPa)
3/6/2016 21:48,72.48876426,8.78287601,14.37727031,638.2449951
3/6/2016 21:53,72.05107711,8.77021313,14.32347358,641.3439941
3/6/2016 21:58,67.26471764,8.79044437,13.5034861,630.1310425
3/6/2016 21:59,-5.443337164,10.94627953,0,1034.170044
3/6/2016 22:03,-5.621418449,11.82326508,0,1061.02417
3/6/2016 22:08,-5.564721428,13.2267313,0,1109.152466
3/6/2016 22:13,-5.852042447,14.86091328,0,1164.499023
3/6/2016 22:18,-5.935242256,16.22632027,0,1218.550537
3/6/2016 22:23,-6.022197325,17.40571594,0,1268.287231
3/6/2016 22:28,-6.087202641,18.46257591,0,1312.607788
3/6/2016 22:33,-6.08691282,19.42813492,0,1353.405396
3/6/2016 22:38,-6.130781264,20.31384087,0,1392.566162
3/6/2016 22:43,-6.208898749,21.1330452,0,1428.172485
3/6/2016 22:48,-6.145729652,21.88691521,0,1463.481079
3/6/2016 22:53,-6.25508918,22.61489677,0,1493.57666
3/6/2016 22:58,-6.375826249,23.2855072,0,1524.739502
3/6/2016 22:59,-6.437392406,23.72234726,0,1549.055908
3/6/2016 23:03,-6.345705194,24.03388405,0,1567.836914
3/6/2016 23:08,-6.436552117,24.42573929,0,1595.891113
3/6/2016 23:13,-6.447629308,25.12186432,0,1630.606445
3/6/2016 23:18,-6.474765828,25.68185425,0,1673.138672
3/6/2016 23:23,-6.467684452,26.22217751,0,1719.436279
3/6/2016 23:28,-6.53291919,26.73041916,0,1762.984375
3/6/2016 23:33,-6.598381019,27.19161606,0,1789.909668
3/6/2016 23:38,-6.521174711,27.62541962,0,1813.774048
3/6/2016 23:43,-6.587231533,28.05991173,0,1839.85022
3/6/2016 23:48,-6.637194988,28.46666336,0,1867.736816
3/6/2016 23:53,-6.544356608,28.85303116,0,1888.891479
3/6/2016 23:58,-6.578565423,29.22483635,0,1907.222168
3/6/2016 23:59,-6.619753581,29.47156525,0,1919.496094
3/7/2016 0:03,-6.644114455,29.64588928,0,1929.266235
3/7/2016 0:08,-6.669843501,29.88500404,0,1946.534424
3/7/2016 0:13,-6.705576169,30.25515175,0,1965.277466
3/7/2016 0:18,-6.5900589,30.56620979,0,1983.882568
3/7/2016 0:23,-6.632758454,30.8798008,0,2002.822266
3/7/2016 0:28,-6.695012073,31.167202,0,2022.813721
3/7/2016 0:33,-6.740687039,31.43753052,0,2042.583008
3/7/2016 0:38,-6.776361758,31.69919968,0,2060.723389
3/7/2016 0:43,-6.772356862,31.94532967,0,2078.453369
3/7/2016 0:48,-6.716987265,32.19331741,0,2097.928955
3/7/2016 0:53,-6.759765865,32.42834473,0,2117.004395
3/7/2016 0:58,790.589953,13.56119728,59.60996893,1131.347412
3/7/2016 0:59,668.4495556,9.08982372,53.83131928,1041.894897
3/7/2016 1:03,595.4605435,8.31919003,50.36625466,1011.003235
3/7/2016 1:08,498.7176357,7.60547161,45.34555114,963.7634888
3/7/2016 1:13,424.38071,7.27801657,41.12861144,920.3114624
3/7/2016 1:18,353.9367418,7.08059692,36.89961197,878.0013428
3/7/2016 1:23,254.0194734,7.0427022,30.34574917,816.0419922
3/7/2016 1:28,209.3884307,7.15707684,27.19302362,788.8184204
3/7/2016 1:33,183.1682246,7.19241381,25.16538746,770.208374
3/7/2016 1:38,144.574249,7.15958405,21.95476476,739.4172363
3/7/2016 1:43,133.1342447,7.2380681,20.91551379,726.8128052
3/7/2016 1:48,109.3349576,7.26070881,18.64166642,707.2574463
3/7/2016 1:53,84.06715012,7.44189548,16.05078551,683.5523071
3/7/2016 1:58,89.2794005,7.51144266,16.54982066,683.5331421
3/7/2016 1:59,93.41121065,7.51102495,16.96312632,684.2778931
3/7/2016 2:03,91.1123088,7.49143696,16.71090903,679.8258667
3/7/2016 2:08,93.39706896,7.3716712,16.91211357,681.385376
3/7/2016 2:13,94.43845668,7.44716263,16.99163491,679.3922119
3/7/2016 2:18,94.08440862,7.43425417,16.91844236,672.6656494
3/7/2016 2:23,83.25865948,7.43627501,15.77639648,667.5413208
3/7/2016 2:28,82.41415165,7.51001406,15.68542266,667.1774902
3/7/2016 2:33,84.60741621,7.50839472,15.9119871,665.4793091
3/7/2016 2:38,79.89121329,7.50686884,15.39806092,664.1630249
3/7/2016 2:43,80.49148001,7.5258584,15.4742893,659.4994507
3/7/2016 2:48,79.13788673,7.49366426,15.29968761,659.7711792
3/7/2016 2:53,75.59732179,7.51059771,14.89045525,653.2385254
3/7/2016 2:58,70.5070118,7.56393719,14.30411822,652.0536499
3/7/2016 2:59,76.1045676,7.59392977,14.94316051,652.1850586
3/7/2016 3:03,72.09240613,7.54921865,14.50631193,655.961731
3/7/2016 3:08,79.12149925,7.40076828,15.31564316,655.4554443
3/7/2016 3:13,79.83115901,7.47021151,15.3619991,655.9026489
3/7/2016 3:18,82.1547724,7.45027828,15.62809265,656.9316406
3/7/2016 3:23,74.87774368,7.42494059,14.81766137,653.5593262
3/7/2016 3:28,79.61199734,7.43667746,15.33964116,655.7948608
3/7/2016 3:33,76.21176083,7.39671421,14.95316571,656.9951782
3/7/2016 3:38,71.69560341,7.41669226,14.44109273,646.5493774
3/7/2016 3:43,74.14603972,7.42004681,14.70274453,649.239624
3/7/2016 3:48,76.4990249,7.39199162,14.95968769,647.4144287
3/7/2016 3:53,70.66291528,7.39438963,14.27818111,646.2109375
3/7/2016 3:58,73.16392446,7.42762899,14.56968966,646.6984863
3/7/2016 3:59,73.2961358,7.43516397,14.55053887,646.7404785
3/7/2016 4:03,71.34936582,7.39122009,14.356756,649.5635376
3/7/2016 4:08,72.63430485,7.37090683,14.48887989,642.7745972
3/7/2016 4:13,74.52791129,7.39231014,14.7018935,645.507019
3/7/2016 4:18,71.72412438,7.36393642,14.405296,644.6246338
3/7/2016 4:23,48.40854808,7.46622801,11.46282491,623.56427
3/7/2016 4:28,55.6732747,7.58029556,12.41124794,632.8585815
3/7/2016 4:33,59.96542245,7.54355145,12.96584664,632.2387085
3/7/2016 4:38,53.44772954,7.51925135,12.11387474,623.303894
3/7/2016 4:43,58.68184014,7.57456207,12.76400023,629.5881348
3/7/2016 4:48,61.66740327,7.53623152,13.13874,629.5825195
3/7/2016 4:53,59.07290952,7.52634859,12.81611825,629.0616455
3/7/2016 4:58,49.69046332,7.5031004,11.70121441,645.2893066
3/7/2016 4:59,-5.405695942,9.80798149,0,1073.244263
3/7/2016 5:03,-5.298282823,10.65017128,0,1114.118652
3/7/2016 5:08,-5.469265493,11.93950462,0,1164.977295
3/7/2016 5:13,-5.768304709,13.47953987,0,1230.303955
3/7/2016 5:18,-5.985134822,14.76172066,0,1279.404297
3/7/2016 5:23,-6.103792748,15.88713837,0,1321.147583
3/7/2016 5:28,-6.07180871,16.90317345,0,1363.266724
3/7/2016 5:33,-6.136535175,17.82004547,0,1401.13147
3/7/2016 5:38,-6.154952419,18.66985321,0,1439.788452
3/7/2016 5:43,-6.137464557,19.48381996,0,1485.13855
3/7/2016 5:48,-6.255614692,20.22533989,0,1520.074707
3/7/2016 5:53,-6.298638587,20.9077549,0,1542.782715
3/7/2016 5:58,-6.363355006,21.58346748,0,1573.368164
3/7/2016 5:59,-6.350398959,22.03616142,0,1602.113892
3/7/2016 6:03,-6.269719978,22.32676697,0,1621.564331
3/7/2016 6:08,-6.352150386,22.77342224,0,1643.077881
3/7/2016 6:13,-6.372901592,23.37863731,0,1667.556274
3/7/2016 6:18,-6.364842933,23.95000267,0,1722.006958
3/7/2016 6:23,-6.330496642,24.48346901,0,1774.194092
3/7/2016 6:28,-6.415894825,24.96160507,0,1796.951782
3/7/2016 6:33,-6.426712816,25.45461273,0,1829.30249
3/7/2016 6:38,-6.44077884,25.94759369,0,1877.08606
3/7/2016 6:43,-6.520134657,26.3699398,0,1903.444458
3/7/2016 6:48,-6.571503215,26.76867867,0,1920.576904
3/7/2016 6:53,-6.414470111,27.16710472,0,1939.225098
3/7/2016 6:58,-6.451950388,27.55184555,0,1957.741455
3/7/2016 6:59,-6.495003016,27.80562973,0,1969.500854
3/7/2016 7:03,-6.520482467,27.9826088,0,1979.478638
3/7/2016 7:08,-6.556166751,28.22179604,0,1994.716797
3/7/2016 7:13,-6.609902787,28.61356354,0,2013.92749
3/7/2016 7:18,-6.656678608,28.9371376,0,2033.261597
3/7/2016 7:23,-6.544800703,29.24072456,0,2053.185303
3/7/2016 7:28,-6.544570277,29.52536392,0,2071.501709
3/7/2016 7:33,-6.583187817,29.80023956,0,2090.90625
3/7/2016 7:38,-6.636680969,30.07506561,0,2110.115723
3/7/2016 7:43,-6.670756567,30.36136246,0,2128.240234
3/7/2016 7:48,-6.718634248,30.64212227,0,2147.350098
3/7/2016 7:53,-6.74244373,30.90909958,0,2166.199219
3/7/2016 7:58,806.3207215,12.2252779,60.80425568,1145.381836
3/7/2016 7:59,679.6724601,7.83667088,54.73775121,1054.96936
3/7/2016 8:03,575.8344262,7.11838818,49.62501129,1007.966064
3/7/2016 8:08,475.7523631,6.57525826,44.15965602,951.1242065
3/7/2016 8:13,382.8399287,6.39887333,38.84192622,901.3568726
3/7/2016 8:18,325.0771833,6.25216198,35.2470477,865.3996582
3/7/2016 8:23,282.6353503,6.2090497,32.43335874,836.6459961
3/7/2016 8:28,248.7114735,6.26885366,30.12709163,815.9631958
3/7/2016 8:33,218.1025768,6.33302069,27.94175822,797.3987427
3/7/2016 8:38,187.6414434,6.44231701,25.65381025,779.2503662
3/7/2016 8:43,169.8592028,6.55796194,24.23111594,767.0184326
3/7/2016 8:48,153.8288145,6.60625124,22.8492772,751.8545532
3/7/2016 8:53,106.7188144,6.74655342,18.50827261,713.0809326
3/7/2016 8:58,101.7809818,7.02224588,17.93865143,701.0176392
3/7/2016 8:59,102.0562426,7.0783062,17.94092464,699.2251587
3/7/2016 9:03,99.88259242,7.13618469,17.68441543,694.307251
3/7/2016 9:08,85.58536948,7.15581131,16.18090261,685.2897339
3/7/2016 9:13,81.84476667,7.38843822,15.72661819,676.4935303
3/7/2016 9:18,82.98551415,7.44475746,15.82658273,670.7296143
3/7/2016 9:23,75.93059803,7.51169491,14.99647141,659.1235962
3/7/2016 9:28,75.58388524,7.62584019,14.93383312,659.8706665
3/7/2016 9:33,81.190179,7.62186146,15.54835162,660.4630127
3/7/2016 9:38,77.17843907,7.66149855,15.10635373,662.8566895
3/7/2016 9:43,76.20999791,7.7215085,14.98821963,657.8136597
3/7/2016 9:48,74.8665606,7.76457071,14.82152219,657.1577759
3/7/2016 9:53,77.30605153,7.81030321,15.09868175,655.5916138
3/7/2016 9:58,72.48520776,7.87331057,14.57052757,652.2044678
3/7/2016 9:59,70.21817646,7.95295811,14.29311601,657.5352173
3/7/2016 10:03,79.16175517,7.96235371,15.31610891,660.4036865
3/7/2016 10:08,83.92494376,7.89638329,15.82852241,663.2165527
3/7/2016 10:13,81.75285723,7.96457243,15.56882376,662.4404907
3/7/2016 10:18,77.1677619,8.00561333,15.03442771,654.7104492
3/7/2016 10:23,47.79518976,8.22109795,11.3770312,626.1793823
3/7/2016 10:28,55.00932824,8.47392178,12.31114839,629.8428345
3/7/2016 10:33,57.57154521,8.5288353,12.61193149,629.8355713
3/7/2016 10:38,59.74602317,8.54471016,12.87823325,630.9708862
3/7/2016 10:43,63.87405455,8.54300499,13.3766255,632.4716187
3/7/2016 10:48,64.24512247,8.57061386,13.43807672,630.5548706
3/7/2016 10:53,67.24016705,8.58342171,13.76974867,631.9934082
3/7/2016 10:58,70.00202709,8.57569599,14.08083016,637.4135742
3/7/2016 10:59,73.55560704,8.56589031,14.53597506,642.9664307
3/7/2016 11:03,73.70891213,8.55829906,14.52436294,642.5687866
3/7/2016 11:08,73.89145104,8.49545288,14.54982347,643.5385132
3/7/2016 11:13,74.35202548,8.54644966,14.59871892,641.4035645
3/7/2016 11:18,74.02917345,8.55134678,14.55574788,640.2130127
3/7/2016 11:23,73.73398393,8.57347298,14.5165069,640.2255859
3/7/2016 11:28,72.91496179,8.51022434,14.42331613,639.9948731
3/7/2016 11:33,71.72366449,8.51334858,14.28325152,643.0817871
3/7/2016 11:38,71.81306753,8.53472328,14.31380636,642.4223023
3/7/2016 11:43,70.4618044,8.58097839,14.15328385,639.1917725
3/7/2016 11:48,68.21155152,8.64409161,13.89205417,636.2445679
3/7/2016 11:53,68.50093874,8.74153233,13.93741799,636.7090454
3/7/2016 11:58,63.41801771,8.78198338,13.12784937,628.3409424
3/7/2016 11:59,-5.325038984,11.45457745,0,1040.033447
3/7/2016 12:03,-5.765036583,12.4564333,0,1069.986206
3/7/2016 12:08,-5.772641582,13.94279671,0,1117.041382
3/7/2016 12:13,-5.712039768,15.78607178,0,1163.88208
3/7/2016 12:18,-5.583224429,17.28014183,0,1209.724731
3/7/2016 12:23,-5.999691839,18.46172905,0,1256.32666
3/7/2016 12:28,-6.07795974,19.15690231,0,1300.075684
3/7/2016 12:33,-5.997882947,20.14900398,0,1340.653931
3/7/2016 12:38,-6.148625093,21.2193718,0,1376.072388
3/7/2016 12:43,-6.248986494,22.33022118,0,1407.081543
3/7/2016 12:48,-6.223049525,23.38803291,0,1451.40332
3/7/2016 12:53,-6.341375514,24.32904053,0,1490.961182
3/7/2016 12:58,-6.385164913,25.20422935,0,1523.332886
3/7/2016 12:59,-6.361620337,25.73433304,0,1549.299927
3/7/2016 13:03,-6.350780324,25.86524391,0,1576.7323
3/7/2016 13:08,-6.378570269,25.75072861,0,1622.646362
3/7/2016 13:13,-6.425235418,25.76936913,0,1664.639038
3/7/2016 13:18,-6.353526234,25.91789436,0,1698.82251
3/7/2016 13:23,-6.452849067,26.15230751,0,1727.785522
3/7/2016 13:28,-6.350927847,26.08636475,0,1756.668091
3/7/2016 13:33,-6.371974622,26.28940964,0,1783.182251
3/7/2016 13:38,-6.370280701,27.14302444,0,1805.224365
3/7/2016 13:43,775.8657354,27.5718708,60.38935573,1399.543579
3/7/2016 13:48,659.7282199,13.08541489,50.04256883,932.8042603
3/7/2016 13:53,453.9785795,9.91042519,42.35579089,924.0219116
3/7/2016 13:58,361.1320936,9.40653896,37.5699653,898.3723145
3/7/2016 13:59,313.5346537,9.26048851,34.67111636,872.7495728
3/7/2016 14:03,286.9833252,9.23494148,32.93711976,856.3031006
3/7/2016 14:08,243.9728508,9.13583183,30.05048261,832.3875732
3/7/2016 14:13,217.8542196,9.22423935,28.07011427,808.6929932
3/7/2016 14:18,136.8961022,9.19673347,21.48431141,763.5021362
3/7/2016 14:23,96.27854698,9.60432339,17.83042564,725.513855
3/7/2016 14:28,93.57566045,9.69485664,17.41945153,711.1095581
3/7/2016 14:33,63.59946052,9.77144718,13.76418667,676.9727783
3/7/2016 14:38,37.02828386,10.25760365,10.25417101,639.5986939
3/7/2016 14:43,53.14412013,10.44275284,12.44300525,639.5886231
3/7/2016 14:48,59.49276433,10.42475605,13.18065235,636.6622925
3/7/2016 14:53,56.70119525,10.37720299,12.83356931,632.2268677
3/7/2016 14:58,55.74591468,10.40826225,12.65485085,627.9421997
3/7/2016 14:59,60.98269267,10.38513947,13.30978312,633.3250122
3/7/2016 15:03,66.30694597,10.32134056,13.92394394,633.5186157
3/7/2016 15:08,68.29211697,10.14016247,14.17297611,637.789978
3/7/2016 15:13,71.72266041,10.21882629,14.61891168,646.6777954
3/7/2016 15:18,77.2219372,10.13949299,15.26865278,655.3800659
3/7/2016 15:23,76.19451488,10.09691238,15.17375183,656.2647705
3/7/2016 15:28,76.2648094,10.0802536,15.18327942,655.7351074
3/7/2016 15:33,79.43440231,10.00893974,15.4748171,653.4213257
3/7/2016 15:38,82.99262711,9.95564938,15.80842344,652.6174927
3/7/2016 15:43,84.23862093,9.92428589,15.93093537,653.1955566
3/7/2016 15:48,83.620679,9.92636299,15.88866425,654.8565674
3/7/2016 15:53,79.9812372,9.95733166,15.56934464,660.1466675
3/7/2016 15:58,78.82695359,9.98961353,15.4726956,660.4208984
3/7/2016 15:59,76.19361809,10.02024841,15.167787,655.1588745
3/7/2016 16:03,75.03737228,10.0221386,15.04395529,653.8428345
3/7/2016 16:08,76.00483998,9.86161041,15.12498791,651.8752441
3/7/2016 16:13,77.32650905,10.008461,15.26097882,652.4906006
3/7/2016 16:18,76.90136163,9.98487759,15.20602651,651.4712524
3/7/2016 16:23,77.85261814,9.97974586,15.289423,650.9204102
3/7/2016 16:28,76.34992781,9.97945213,15.14146557,652.1536865
3/7/2016 16:33,74.99871833,9.98602009,14.99064885,651.0149536
3/7/2016 16:38,73.05840985,9.93483829,14.76139346,647.0165405
3/7/2016 16:43,74.52227761,9.92354584,14.91423049,647.22052
3/7/2016 16:48,76.81545377,9.9697113,15.17582788,650.6672974
3/7/2016 16:53,78.49559353,9.94755459,15.36477351,653.0011597
3/7/2016 16:58,77.67163522,9.91954613,15.28068385,652.3502197
3/7/2016 16:59,76.45235348,9.9256916,15.14257497,649.5806885
3/7/2016 17:03,75.1486662,9.96611595,14.98216233,647.9292603
3/7/2016 17:08,71.92656895,9.88416576,14.62411449,644.2388916
3/7/2016 17:13,72.69435146,10.0229435,14.68581665,644.3527832
3/7/2016 17:18,70.74165653,10.04525471,14.50632066,646.6356201
3/7/2016 17:23,68.79107708,10.09928131,14.30121387,645.5633545
3/7/2016 17:28,71.29569641,10.14199543,14.56006265,645.6657105
3/7/2016 17:33,71.10760813,10.15971947,14.5240932,643.6502686
3/7/2016 17:38,68.66482135,10.20412636,14.24381568,641.0968018
3/7/2016 17:43,67.41573859,10.241745,14.09368069,641.1865845
3/7/2016 17:48,-5.43888339,11.46291161,0,972.0552368
3/7/2016 17:53,-5.743550535,13.11013794,0,1058.364746
3/7/2016 17:58,-5.843414674,14.76458168,0,1114.377319
3/7/2016 17:59,-6.099702617,15.79392433,0,1144.532471
3/7/2016 18:03,-5.939588693,16.49688911,0,1167.209717
3/7/2016 18:08,-5.998443421,17.52953339,0,1205.299805
3/7/2016 18:13,-6.173272413,18.78316498,0,1249.730713
3/7/2016 18:18,-6.075531421,19.89315033,0,1292.830933
3/7/2016 18:23,-6.253645779,20.89904213,0,1334.073608
3/7/2016 18:28,-6.220519174,21.83073044,0,1372.458496
3/7/2016 18:33,-6.251536014,22.70614815,0,1404.629272
3/7/2016 18:38,-6.345143273,23.54363251,0,1440.843506
3/7/2016 18:43,-6.286804011,24.3209095,0,1482.331299
3/7/2016 18:48,-6.39360779,25.05553627,0,1518.318115
3/7/2016 18:53,-6.423501231,25.75579453,0,1557.512573
3/7/2016 18:58,-6.468041827,26.42423248,0,1606.514404
3/7/2016 18:59,-6.491214641,26.86070061,0,1639.027954
3/7/2016 19:03,-6.410029759,27.16460037,0,1656.87085
3/7/2016 19:08,-6.502426897,27.58420753,0,1679.623169
3/7/2016 19:13,-6.57377059,28.18161011,0,1704.362183
3/7/2016 19:18,-6.624976716,28.73233223,0,1738.400513
3/7/2016 19:23,-6.568439636,29.23740387,0,1763.589355
3/7/2016 19:28,-6.637472352,29.71316338,0,1783.529053
3/7/2016 19:33,-6.694503801,30.18942833,0,1802.850098
3/7/2016 19:38,-6.682666814,30.64842415,0,1823.664063
3/7/2016 19:43,-6.627029939,31.07836533,0,1845.516113
3/7/2016 19:48,-6.683985196,31.48113251,0,1863.578613
3/7/2016 19:53,-6.740378531,31.85903168,0,1882.158447
3/7/2016 19:58,-6.749857082,32.23747635,0,1902.881714
3/7/2016 19:59,-6.551042795,32.48444366,0,1916.080566
3/7/2016 20:03,-6.612324395,32.65079117,0,1924.487061
3/7/2016 20:08,-6.644783672,32.89479446,0,1940.150391
3/7/2016 20:13,-6.705324685,33.25951385,0,1960.462036
3/7/2016 20:18,-6.753332167,33.56583786,0,1979.353271
3/7/2016 20:23,-6.776968688,33.85412598,0,1998.011963
3/7/2016 20:28,-6.808049746,34.14223862,0,2017.776733
3/7/2016 20:33,-6.837358802,34.43261719,0,2037.03064
3/7/2016 20:38,-6.871278237,34.69029236,0,2054.783691
3/7/2016 20:43,807.9347594,33.44932175,63.78540743,1526.411499
3/7/2016 20:48,824.7522227,13.68173313,57.5270349,1007.993042
3/7/2016 20:53,579.6197075,10.26593304,49.17356279,995.3613892
3/7/2016 20:58,460.3166922,9.40217209,43.46223463,958.0880737
3/7/2016 20:59,401.7749813,9.090065,40.1949706,928.5687256
3/7/2016 21:03,358.2863415,8.92934036,37.77498874,913.8040772
3/7/2016 21:08,321.4714439,8.74834442,35.33622385,884.4507446
3/7/2016 21:13,269.3904222,8.65350533,31.97151225,856.6298828
3/7/2016 21:18,229.0825354,8.6178112,29.00750066,821.8134766
3/7/2016 21:23,203.7822519,8.61517811,27.144024,806.1292725
3/7/2016 21:28,175.4221824,8.61171818,24.84680976,779.5963745
3/7/2016 21:33,156.8654525,8.67295456,23.32020923,766.0508423
3/7/2016 21:38,131.6156038,8.69650555,21.09302191,743.737915
3/7/2016 21:43,124.8652437,8.7576685,20.42583862,733.8140259
3/7/2016 21:48,117.7422176,8.76050282,19.62583482,715.3470459
3/7/2016 21:53,77.86232953,8.84804726,15.62297404,685.9251099
3/7/2016 21:58,83.33803688,8.98998737,16.07710575,675.3286743
3/7/2016 21:59,82.29165166,8.99048901,15.95132171,671.8853149
3/7/2016 22:03,77.87815751,9.00654697,15.47833733,671.5133667
3/7/2016 22:08,75.3774166,8.99716377,15.22735864,671.0976563
3/7/2016 22:13,77.25541737,9.05581284,15.40668399,668.0393677
3/7/2016 22:18,74.67489283,9.02397442,15.11058594,665.7434692
3/7/2016 22:23,75.80152928,9.00361061,15.21247535,663.9328003
3/7/2016 22:28,75.88522968,8.98510647,15.18407439,659.1132813
3/7/2016 22:33,74.84202536,8.97371769,15.06883626,659.1365356
3/7/2016 22:38,76.48765789,8.95188141,15.28704213,664.2443848
3/7/2016 22:43,80.22845227,8.93234253,15.67026895,663.9821167
3/7/2016 22:48,79.24675857,8.87279797,15.5891797,666.7037354
3/7/2016 22:53,80.14895223,8.84848881,15.66006916,664.1419678
3/7/2016 22:58,78.4968659,8.81572533,15.42681413,656.2167358
3/7/2016 22:59,77.66768779,8.79894543,15.31731985,652.9551392
3/7/2016 23:03,76.09072485,8.80378819,15.13595018,653.5216675
3/7/2016 23:08,77.24686338,8.72895908,15.27489821,655.4576416
3/7/2016 23:13,75.36876299,8.77765751,15.05710012,650.8474121
3/7/2016 23:18,73.59402337,8.74845409,14.85716093,649.9243164
3/7/2016 23:23,73.76315644,8.73350048,14.89390479,651.670044
3/7/2016 23:28,73.37883212,8.72017288,14.81010626,645.9572754
3/7/2016 23:33,70.25962044,8.71853256,14.45134447,642.6073608
3/7/2016 23:38,66.36941471,8.73100758,14.04871638,646.4789429
3/7/2016 23:43,71.71599962,8.71684837,14.64641162,647.2275391
3/7/2016 23:48,73.41389891,8.66975307,14.84630932,649.9108887
3/7/2016 23:53,73.06237255,8.63104916,14.82339142,653.4997559
3/7/2016 23:58,74.15800458,8.61281109,14.88615226,645.4544678
3/7/2016 23:59,72.24899943,8.60499668,14.6716789,642.3414917
3/8/2016 0:03,70.75198875,8.59881973,14.49342464,640.8745117
3/8/2016 0:08,67.9817357,8.55741882,14.19518752,642.338501
3/8/2016 0:13,72.20716456,8.60000038,14.64891122,641.9828491
3/8/2016 0:18,70.90692648,8.56772327,14.51078865,640.8982544
3/8/2016 0:23,66.93860801,8.55928135,14.09266443,643.3336182
3/8/2016 0:28,70.32049483,8.56325054,14.44401686,640.6346436
3/8/2016 0:33,67.47698093,8.53296566,14.11324426,636.8995361
3/8/2016 0:38,64.32202794,8.54272652,13.75149307,637.1993408
3/8/2016 0:43,64.58867347,8.54521084,13.80874935,639.4746094
3/8/2016 0:48,-5.909752236,9.91826344,0,950.7667847
3/8/2016 0:53,-6.063102856,11.53727436,0,1025.272827
3/8/2016 0:58,-6.201662616,13.21820164,0,1075.622559
3/8/2016 0:59,-6.144524353,14.23974228,0,1107.533936
3/8/2016 1:03,-6.235126503,14.97683048,0,1130.544312
3/8/2016 1:08,-6.232896984,15.98553371,0,1171.533813
3/8/2016 1:13,-6.26709093,17.18598366,0,1219.009399
3/8/2016 1:18,-6.294238462,18.22266197,0,1264.053223
3/8/2016 1:23,-6.323403773,19.16917038,0,1304.828491
3/8/2016 1:28,-6.418446757,20.04166412,0,1341.092041
3/8/2016 1:33,-6.44144854,20.85100555,0,1373.881592
3/8/2016 1:38,-6.389313997,21.62491035,0,1420.667358
3/8/2016 1:43,-6.411242733,22.34394836,0,1463.11853
3/8/2016 1:48,-6.529854686,23.0351162,0,1499.862305
3/8/2016 1:53,-6.484553852,23.69954872,0,1546.966309
3/8/2016 1:58,-6.535074486,24.34514809,0,1597.012817
3/8/2016 1:59,-6.607335986,24.72747421,0,1623.530762
3/8/2016 2:03,-6.523718967,25.01578331,0,1638.323608
3/8/2016 2:08,-6.509242403,25.4080143,0,1658.678711
3/8/2016 2:13,-6.614338799,26.00529671,0,1692.867432
3/8/2016 2:18,-6.674756199,26.52502251,0,1728.177734
3/8/2016 2:23,-6.578090665,27.01270294,0,1751.627197
3/8/2016 2:28,-6.644818674,27.48615074,0,1770.679443
3/8/2016 2:33,-6.702011992,27.93468094,0,1790.174438
3/8/2016 2:38,-6.771586536,28.37745857,0,1812.982178
3/8/2016 2:43,-6.695012556,28.79265594,0,1833.055908
3/8/2016 2:48,-6.678569489,29.2051506,0,1852.922241
3/8/2016 2:53,-6.730642709,29.61066628,0,1874.272583
3/8/2016 2:58,-6.798788199,29.97821426,0,1893.505615
3/8/2016 2:59,-6.833492828,30.21889687,0,1905.593506
3/8/2016 3:03,-6.855935544,30.40250778,0,1914.890869
3/8/2016 3:08,-6.829868292,30.63946915,0,1932.19751
3/8/2016 3:13,-6.761329502,31.02546501,0,1952.53772
3/8/2016 3:18,-6.807493089,31.32867241,0,1971.325073
3/8/2016 3:23,-6.860415198,31.62992859,0,1989.894531
3/8/2016 3:28,-6.907006605,31.92470551,0,2008.873901
3/8/2016 3:33,-6.949246271,32.21207047,0,2028.817993
3/8/2016 3:38,-6.911243335,32.46515656,0,2048.171387
3/8/2016 3:43,839.1925947,31.14448738,66.00789586,1494.438843
3/8/2016 3:48,826.8183653,11.67813301,57.90222544,1010.610291
3/8/2016 3:53,595.5004622,8.48989201,50.16186845,1003.123596
3/8/2016 3:58,448.0120292,7.70927095,42.91949511,952.37323
3/8/2016 3:59,396.1455932,7.51397991,39.92313378,922.7236939
3/8/2016 4:03,362.3062599,7.37052488,37.89552188,903.4591065
3/8/2016 4:08,312.4025522,7.22305536,34.86623215,879.7738648
3/8/2016 4:13,268.4675411,7.1961875,31.92282047,851.9889526
3/8/2016 4:18,234.5437102,7.20309067,29.45104026,824.0230103
3/8/2016 4:23,200.5083095,7.23445702,26.95634895,802.9707031
3/8/2016 4:28,175.9130561,7.28296423,24.95089888,780.5547485
3/8/2016 4:33,163.6093895,7.33665848,23.82895271,762.2945557
3/8/2016 4:38,142.0925017,7.3780055,22.02719487,748.6459961
3/8/2016 4:43,127.2922255,7.44716692,20.62966233,729.9763184
3/8/2016 4:48,63.22444521,7.59645319,14.02317547,681.7935791
3/8/2016 4:53,76.64067171,7.82931328,15.40967248,671.9564819
3/8/2016 4:58,73.88174729,7.83691216,15.0629363,668.6190186
3/8/2016 4:59,76.0219863,7.87715721,15.24352446,662.9232178
3/8/2016 5:03,57.18162937,7.90090561,13.02136033,647.4435425
3/8/2016 5:08,62.25640646,7.96350861,13.61655897,645.6085815
3/8/2016 5:13,62.43152194,8.00795078,13.64715311,649.7180786
3/8/2016 5:18,64.69140576,8.03146458,13.910795,647.2688599
3/8/2016 5:23,66.01121226,7.99327183,14.0866271,650.1690674
