00/05-04-039-11 W5M/00 Well,,,,
(GMT-07:00) Mountain Time (US & Canada),Differential Pressure [15] (in H2O),Flowing Temperature [13] (°C),Gas Flow Rate [19] (E3M3/Day),Static Pressure [14] (kPa)
1/11/2016 16:08,507.894418,3.90925193,49.7094027,1116.889771
1/11/2016 16:13,395.2470557,4.09686756,42.63773354,1041.601807
1/11/2016 16:18,335.4119131,4.27180815,38.40146111,987.8446655
1/11/2016 16:23,296.5064065,4.47811413,35.46607709,947.6732178
1/11/2016 16:28,245.0140929,4.6728034,31.58953996,903.2722168
1/11/2016 16:33,223.1486221,4.83892107,29.74899947,875.99823
1/11/2016 16:38,178.9050232,4.89338732,26.14930268,842.6904297
1/11/2016 16:43,133.3329795,5.09264469,22.12010008,799.3299561
1/11/2016 16:48,135.9640232,5.17228651,22.12632037,782.6251221
1/11/2016 16:53,123.5295096,5.21283388,20.87157088,766.2543335
1/11/2016 16:58,111.1880245,5.30916977,19.58473339,745.949585
1/11/2016 16:59,115.6705639,5.34790087,19.93907002,743.2372437
1/11/2016 17:03,116.3832972,5.37179375,19.9713828,740.9498291
1/11/2016 17:08,113.0841067,5.3459568,19.64473752,737.3898315
1/11/2016 17:13,101.2288734,5.44292068,18.44205536,724.6890259
1/11/2016 17:18,103.0617127,5.47685099,18.51269048,716.4700928
1/11/2016 17:23,105.2086662,5.50827122,18.68724144,714.6223145
1/11/2016 17:28,105.3015261,5.55969858,18.70080777,715.5695801
1/11/2016 17:33,105.492389,5.57884979,18.73910438,717.5472412
1/11/2016 17:38,103.5413114,5.61746788,18.57819462,719.3312988
1/11/2016 17:43,101.5679137,5.6527667,18.37247088,716.6107178
1/11/2016 17:48,99.22159694,5.70758724,18.1139077,711.9180908
1/11/2016 17:53,98.85966169,5.7295599,18.05343286,709.7608032
1/11/2016 17:58,96.70202347,5.75701714,17.83032798,707.9735107
1/11/2016 17:59,92.58249243,5.77964211,17.40606781,704.4542236
1/11/2016 18:03,86.50792869,5.82636929,16.78044478,700.7808838
1/11/2016 18:08,83.05325625,5.83491802,16.37433441,694.6176148
1/11/2016 18:13,85.2273893,5.92987108,16.55472161,691.9554443
1/11/2016 18:18,84.75559348,5.95183992,16.49576213,690.72052
1/11/2016 18:23,82.77279864,5.99281359,16.28208085,689.0891113
1/11/2016 18:28,81.94664814,6.02771711,16.18836441,687.8297119
1/11/2016 18:33,80.04500125,6.05843258,15.99014517,687.0877075
1/11/2016 18:38,77.63426132,6.07995796,15.7129687,684.9397583
1/11/2016 18:43,75.88696194,6.10776138,15.50701167,681.3820801
1/11/2016 18:48,72.74289309,6.11295795,15.02642233,679.9689331
1/11/2016 18:53,-5.99883865,8.26408768,0,1078.064575
1/11/2016 18:58,-5.948280684,9.78978539,0,1136.742065
1/11/2016 18:59,-5.940417007,10.80970669,0,1181.521484
1/11/2016 19:03,-6.055177373,11.46205711,0,1210.396362
1/11/2016 19:08,-6.114861781,12.41637802,0,1250.930664
1/11/2016 19:13,-6.059306806,13.5356102,0,1297.079712
1/11/2016 19:18,-6.202802774,14.51952744,0,1342.985718
1/11/2016 19:23,-6.201738809,15.42103672,0,1387.837646
1/11/2016 19:28,-6.226743543,16.22637177,0,1432.494629
1/11/2016 19:33,-6.219727308,16.96281433,0,1475.773926
1/11/2016 19:38,-6.242383693,17.64850426,0,1515.973511
1/11/2016 19:43,-6.36728375,18.30766678,0,1558.154785
1/11/2016 19:48,-6.368590117,18.93882561,0,1603.896729
1/11/2016 19:53,-6.423267952,19.53696632,0,1649.133301
1/11/2016 19:58,-6.406721889,20.1035099,0,1692.40564
1/11/2016 19:59,-6.420299733,20.45093155,0,1721.126587
1/11/2016 20:03,-6.496291178,20.74133492,0,1743.808838
1/11/2016 20:08,-6.437604146,21.11855507,0,1789.053955
1/11/2016 20:13,-6.448245841,21.65409088,0,1835.965942
1/11/2016 20:18,-6.428331548,22.11629677,0,1872.307495
1/11/2016 20:23,-6.465318863,22.54470444,0,1903.817017
1/11/2016 20:28,-6.476395089,22.98383713,0,1939.716431
1/11/2016 20:33,-6.5242143,23.39776993,0,1975.016357
1/11/2016 20:38,-6.567278903,23.78051758,0,2010.01062
1/11/2016 20:43,-6.559554149,24.14054871,0,2047.781006
1/11/2016 20:48,-6.502848488,24.4794445,0,2083.480469
1/11/2016 20:53,-6.57309655,24.7989254,0,2115.599365
1/11/2016 20:58,-6.639092531,25.0969429,0,2149.54248
1/11/2016 20:59,-6.688707211,25.32351875,0,2171.970459
1/11/2016 21:03,-6.536796175,25.43165779,0,2189.239502
1/11/2016 21:08,-6.613096167,25.61558151,0,2214.375732
1/11/2016 21:13,-6.675490599,25.92140961,0,2246.544922
1/11/2016 21:18,-6.719711635,26.16994286,0,2281.344971
1/11/2016 21:23,-6.65197335,26.38073158,0,2310.449951
1/11/2016 21:28,-6.699481158,26.58854103,0,2337.413574
1/11/2016 21:33,-6.623737862,26.7957592,0,2373.450684
1/11/2016 21:38,-6.696092353,26.97666359,0,2405.717285
1/11/2016 21:43,-6.737897487,27.12856102,0,2428.62915
1/11/2016 21:48,-6.809482618,27.28483391,0,2452.645508
1/11/2016 21:53,-6.729358847,27.49397659,0,2495.975342
1/11/2016 21:58,-6.803673129,27.66252327,0,2538.206787
1/11/2016 21:59,-6.813625473,27.74150658,0,2560.735107
1/11/2016 22:03,-6.77256812,27.82927513,0,2581.157227
1/11/2016 22:08,-6.749419256,27.89438629,0,2611.976074
1/11/2016 22:13,-6.793047669,28.03567123,0,2634.664307
1/11/2016 22:18,-6.827917583,28.13036919,0,2652.824951
1/11/2016 22:23,-6.82348776,28.22468376,0,2669.132324
1/11/2016 22:28,-6.739859247,28.31185532,0,2684.812744
1/11/2016 22:33,-6.774923622,28.39876556,0,2702.092773
1/11/2016 22:38,-6.803870482,28.49642372,0,2721.02417
1/11/2016 22:43,-6.830699942,28.59250832,0,2740.8125
1/11/2016 22:48,950.0704756,9.75334454,72.76661202,1391.102783
1/11/2016 22:53,934.398512,4.04344463,70.70515559,1286.958862
1/11/2016 22:58,751.6334596,3.02415752,62.91871687,1237.800537
1/11/2016 22:59,645.4415131,3.11942315,57.64266769,1196.138184
1/11/2016 23:03,585.0958594,3.2801621,54.2252559,1160.697998
1/11/2016 23:08,497.775807,3.37945366,49.15663814,1110.734375
1/11/2016 23:13,397.5749691,3.6947515,42.75605138,1039.803833
1/11/2016 23:18,323.3043599,4.05076313,37.61714801,980.5853272
1/11/2016 23:23,279.0971231,4.27934885,34.26043918,936.0291748
1/11/2016 23:28,232.424082,4.32509804,30.73615741,898.9130249
1/11/2016 23:33,200.6575751,4.46680641,28.13772416,867.6408081
1/11/2016 23:38,179.0430675,4.50735283,26.27772831,845.7700195
1/11/2016 23:43,154.4932822,4.57417679,24.05822366,816.6881714
1/11/2016 23:48,160.1128898,4.60494614,24.32824018,804.9973145
1/11/2016 23:53,146.0269261,4.62345791,23.04425636,791.1592407
1/11/2016 23:58,124.7463999,4.68454742,21.03825871,767.5272217
1/11/2016 23:59,126.7180194,4.73498392,21.14050827,763.7996216
1/12/2016 0:03,127.5448597,4.72352409,21.21491063,764.1047363
1/12/2016 0:08,119.4476898,4.74823904,20.40134808,753.3853149
1/12/2016 0:13,100.4505287,4.78241158,18.47565624,731.0240479
1/12/2016 0:18,107.086299,4.82429266,19.023181,726.8032227
1/12/2016 0:23,107.6329193,4.83935499,19.079033,728.4224243
1/12/2016 0:28,107.5305396,4.86301613,19.06229495,727.5227051
1/12/2016 0:33,103.628208,4.94493818,18.68868578,725.3395996
1/12/2016 0:38,104.6497054,4.97686958,18.7610584,723.3939819
1/12/2016 0:43,106.270933,4.96875477,18.89357522,722.4146118
1/12/2016 0:48,105.4892465,4.95645905,18.80552567,721.0070801
1/12/2016 0:53,104.3454407,4.94469595,18.69391246,720.0861206
1/12/2016 0:58,100.7172969,4.9488039,18.34467698,718.8898315
1/12/2016 0:59,94.80329689,4.96000814,17.76226859,716.1106567
1/12/2016 1:03,86.57299577,4.95243979,16.8884466,707.8719482
1/12/2016 1:08,86.76122201,5.01648712,16.86635048,704.121582
1/12/2016 1:13,87.40697977,5.03053713,16.89239135,700.1796265
1/12/2016 1:18,85.78080067,5.0406146,16.71120448,698.0045776
1/12/2016 1:23,82.48720554,5.05737305,16.35345089,695.3688965
1/12/2016 1:28,81.17256516,5.07709265,16.20626736,695.1051636
1/12/2016 1:33,80.09294504,5.09020853,16.07506984,692.7191773
1/12/2016 1:38,78.76167955,5.09077883,15.91579639,689.9696045
1/12/2016 1:43,77.09454706,5.10320568,15.69534583,686.1132202
1/12/2016 1:48,71.66462198,5.09406328,14.98966728,684.6845703
1/12/2016 1:53,-5.971491836,7.07188129,0,1045.299683
1/12/2016 1:58,-6.077185115,8.54660034,0,1104.696777
1/12/2016 1:59,-6.187634487,9.52972031,0,1145.452637
1/12/2016 2:03,-6.214371961,10.15628433,0,1172.694458
1/12/2016 2:08,-6.245368669,11.15908051,0,1212.950562
1/12/2016 2:13,-6.259759476,12.23683643,0,1260.449097
1/12/2016 2:18,-6.30605628,13.19786739,0,1306.740845
1/12/2016 2:23,-6.371725509,14.07156754,0,1353.089844
1/12/2016 2:28,-6.317744217,14.88679218,0,1396.920044
1/12/2016 2:33,-6.316545148,15.64538097,0,1438.887207
1/12/2016 2:38,-6.334351122,16.36349297,0,1481.908936
1/12/2016 2:43,-6.386361612,17.05099297,0,1526.9198
1/12/2016 2:48,-6.456864533,17.70303154,0,1572.981689
1/12/2016 2:53,-6.512351955,18.31842995,0,1618.031006
1/12/2016 2:58,-6.47949986,18.91440964,0,1660.846069
1/12/2016 2:59,-6.568099059,19.29756546,0,1692.08667
1/12/2016 3:03,-6.479871098,19.60317802,0,1717.567871
1/12/2016 3:08,-6.580392559,20.01496506,0,1758.91687
1/12/2016 3:13,-6.528464974,20.5732708,0,1802.815796
1/12/2016 3:18,-6.620910978,21.06942749,0,1839.689941
1/12/2016 3:23,-6.570046392,21.54096031,0,1873.794922
1/12/2016 3:28,-6.648403908,21.98630524,0,1907.422852
1/12/2016 3:33,-6.634568793,22.42658043,0,1941.116699
1/12/2016 3:38,-6.67375163,22.85247803,0,1977.071533
1/12/2016 3:43,-6.777178539,23.26756859,0,2015.844482
1/12/2016 3:48,-6.693837919,23.64665031,0,2051.179932
1/12/2016 3:53,-6.784045281,24.0064373,0,2084.308105
1/12/2016 3:58,-6.83621768,24.37509918,0,2117.918457
1/12/2016 3:59,-6.708545834,24.61284637,0,2143.666992
1/12/2016 4:03,-6.762142465,24.80776215,0,2161.10791
1/12/2016 4:08,-6.832198879,25.02358627,0,2187.156006
1/12/2016 4:13,-6.781043066,25.40390205,0,2217.216797
1/12/2016 4:18,-6.794723907,25.73389053,0,2249.342529
1/12/2016 4:23,-6.861353662,26.05857468,0,2286.525879
1/12/2016 4:28,-6.922535159,26.3510704,0,2314.442871
1/12/2016 4:33,-6.89033693,26.63386154,0,2339.377441
1/12/2016 4:38,-6.874973179,26.93409348,0,2373.211426
1/12/2016 4:43,-6.957177018,27.22575378,0,2412.760742
1/12/2016 4:48,-6.985689869,27.48028564,0,2439.311523
1/12/2016 4:53,-6.998984081,27.71256065,0,2458.708496
1/12/2016 4:58,-6.960017324,27.98386955,0,2491.338867
1/12/2016 4:59,-6.980666016,28.24617577,0,2539.414063
1/12/2016 5:03,-7.008129249,28.36340332,0,2564.596191
1/12/2016 5:08,-7.025811129,28.49658394,0,2593.253174
1/12/2016 5:13,-6.958168165,28.77858925,0,2626.352783
1/12/2016 5:18,-6.977396925,28.99337959,0,2652.294189
1/12/2016 5:23,-7.006329439,29.18947792,0,2670.993408
1/12/2016 5:28,-7.01982008,29.37285042,0,2686.508545
1/12/2016 5:33,-7.011228233,29.56959724,0,2702.961914
1/12/2016 5:38,-6.940260641,29.75811768,0,2720.472412
1/12/2016 5:43,-6.957857286,29.94091606,0,2736.636719
1/12/2016 5:48,948.8741425,10.3616457,73.44008832,1422.44458
1/12/2016 5:53,924.2741982,4.17503023,70.45582895,1291.078369
1/12/2016 5:58,737.1558056,3.31404519,62.44788039,1242.477661
1/12/2016 5:59,640.8445526,3.28401923,57.47648371,1197.515137
1/12/2016 6:03,569.6230598,3.33751988,53.58313667,1162.20752
1/12/2016 6:08,494.8033699,3.3974936,49.15865599,1116.91333
1/12/2016 6:13,374.6355118,3.71802568,41.43142669,1034.1604
1/12/2016 6:18,305.5687677,3.93362689,36.43869212,970.4957886
1/12/2016 6:23,274.418639,4.01334667,33.95149907,933.3167114
1/12/2016 6:28,210.2711019,4.107265,29.03811978,885.7783203
1/12/2016 6:33,174.3561981,4.43626595,25.97915762,847.0870972
1/12/2016 6:38,156.549154,4.54042149,24.31783426,824.4483643
1/12/2016 6:43,96.18333396,4.66246748,18.47673939,767.8436279
1/12/2016 6:48,103.3995573,4.85487747,18.9725749,752.0023804
1/12/2016 6:53,105.9534004,4.88271379,19.10822104,743.1515503
1/12/2016 6:58,94.97891442,4.93160915,17.94404411,730.4801025
1/12/2016 6:59,94.4939427,4.98775673,17.83981613,724.984375
1/12/2016 7:03,95.32519798,5.03069925,17.90319721,724.0222168
1/12/2016 7:08,96.84007544,4.98371506,18.02140257,721.8330078
1/12/2016 7:13,95.31461279,5.04705477,17.84829927,718.9213257
1/12/2016 7:18,92.95008434,5.03376818,17.59908207,715.6225586
1/12/2016 7:23,93.58331001,5.04905367,17.64703743,714.3609619
1/12/2016 7:28,93.46714121,5.11484671,17.64060952,715.3998413
1/12/2016 7:33,98.99780568,5.14624834,18.2000708,719.748291
1/12/2016 7:38,104.8256219,5.1617322,18.76370263,722.9585571
1/12/2016 7:43,105.1873042,5.19265747,18.81423292,724.3428955
1/12/2016 7:48,102.1413686,5.24172735,18.50757213,721.8450317
1/12/2016 7:53,100.3402926,5.29114342,18.31914209,720.0501099
1/12/2016 7:58,97.02021525,5.35785198,17.9824404,717.2828369
1/12/2016 7:59,96.32539469,5.38095284,17.92141189,717.1211548
1/12/2016 8:03,94.96979324,5.34963894,17.79030703,717.0657959
1/12/2016 8:08,79.5896696,5.35902548,16.12922175,702.6221924
1/12/2016 8:13,82.67745531,5.51449966,16.40195738,699.0927124
1/12/2016 8:18,83.31648327,5.54759455,16.44336037,697.7269898
1/12/2016 8:23,83.52436991,5.59423637,16.47229052,698.2025147
1/12/2016 8:28,82.93755501,5.64183426,16.4168537,698.9373779
1/12/2016 8:33,82.32149869,5.67456007,16.34822812,697.7129517
1/12/2016 8:38,83.16553132,5.71316814,16.40271869,694.5756836
1/12/2016 8:43,81.80113821,5.73501825,16.24363276,692.7088013
1/12/2016 8:48,74.59494825,5.77000618,15.3739393,694.0024414
1/12/2016 8:53,-5.739776065,8.08324718,0,1132.86377
1/12/2016 8:58,-5.905240031,9.58827496,0,1185.121582
1/12/2016 8:59,-6.061954058,10.55212593,0,1221.793335
1/12/2016 9:03,-5.926453979,11.26985741,0,1249.733154
1/12/2016 9:08,-6.059255086,12.25488853,0,1300.826294
1/12/2016 9:13,-6.072232673,13.43996334,0,1351.9552
1/12/2016 9:18,-6.0741139,14.46631336,0,1396.945313
1/12/2016 9:23,-6.017690385,15.44566536,0,1438.199951
1/12/2016 9:28,-6.170411531,16.3267498,0,1480.020752
1/12/2016 9:33,-6.256790294,17.15860748,0,1523.060547
1/12/2016 9:38,-6.176218127,17.91639519,0,1565.508179
1/12/2016 9:43,-6.254135365,18.62597084,0,1608.546021
1/12/2016 9:48,-6.291044599,19.32032967,0,1651.190674
1/12/2016 9:53,-6.285711756,19.9604187,0,1692.855957
1/12/2016 9:58,-6.310352405,20.60144234,0,1736.423096
1/12/2016 9:59,-6.34740249,21.04855347,0,1765.894043
1/12/2016 10:03,-6.389716419,21.33734322,0,1788.609497
1/12/2016 10:08,-6.370326674,21.757267,0,1824.935425
1/12/2016 10:13,-6.422278693,22.39970398,0,1872.620483
1/12/2016 10:18,-6.537967958,22.97225952,0,1915.834839
1/12/2016 10:23,-6.511473368,23.52035713,0,1951.129517
1/12/2016 10:28,-6.476668636,24.04530144,0,1983.827515
1/12/2016 10:33,-6.573113308,24.57203865,0,2020.608032
1/12/2016 10:38,-6.638453453,25.07727432,0,2056.095947
1/12/2016 10:43,-6.540977849,25.56183052,0,2088.253418
1/12/2016 10:48,-6.606946544,26.03826904,0,2119.768555
1/12/2016 10:53,-6.67217457,26.48893929,0,2152.390869
1/12/2016 10:58,-6.661832261,26.92915154,0,2186.272705
1/12/2016 10:59,-6.61604377,27.22091866,0,2208.716797
1/12/2016 11:03,-6.647117635,27.41632462,0,2224.753906
1/12/2016 11:08,-6.705288759,27.71107674,0,2250.414063
1/12/2016 11:13,-6.764009305,28.15245438,0,2280.322998
1/12/2016 11:18,-6.811113767,28.53799248,0,2310.6604
1/12/2016 11:23,-6.840636493,28.90927315,0,2340.446045
1/12/2016 11:28,-6.791535791,29.27207375,0,2370.106201
1/12/2016 11:33,-6.721417088,29.61552811,0,2398.729004
1/12/2016 11:38,-6.772597817,29.95675278,0,2426.754883
1/12/2016 11:43,-6.822553596,30.58196259,0,2454.317139
1/12/2016 11:48,-6.874642167,31.02379799,0,2482.040771
1/12/2016 11:53,-6.795154581,31.35900307,0,2508.9646
1/12/2016 11:58,-6.78971203,31.66720772,0,2535.355957
1/12/2016 11:59,-6.844513959,31.86330414,0,2551.489014
1/12/2016 12:03,-6.839734397,32.00418091,0,2564.439209
1/12/2016 12:08,-6.881763769,32.14928436,0,2585.481201
1/12/2016 12:13,-6.904832181,32.54071426,0,2608.94043
1/12/2016 12:18,-6.945618399,32.8069458,0,2631.677979
1/12/2016 12:23,-6.96038378,33.0705452,0,2655.006836
1/12/2016 12:28,-6.989679897,33.32139587,0,2676.152832
1/12/2016 12:33,-7.002433768,33.5808754,0,2696.808105
1/12/2016 12:38,-7.001410512,33.82527924,0,2717.48999
1/12/2016 12:43,-7.034102144,34.0669899,0,2737.492676
1/12/2016 12:48,953.6763376,14.00260735,73.08837074,1417.520264
1/12/2016 12:53,903.8597028,7.03078794,69.65393875,1302.27063
1/12/2016 12:58,717.1885708,5.88187504,61.92270568,1264.406494
1/12/2016 12:59,627.7468207,5.49748087,57.21599112,1219.438721
1/12/2016 13:03,573.4390006,5.50881195,54.14588445,1188.701538
1/12/2016 13:08,489.0691571,5.44822741,49.10500499,1135.244873
1/12/2016 13:13,422.84375,5.56242132,44.78209318,1083.382446
1/12/2016 13:18,359.179667,5.59293795,40.47114542,1033.483521
1/12/2016 13:23,298.9321236,5.68899775,36.10286776,979.3866577
1/12/2016 13:28,269.4997539,5.79669762,33.77375293,946.2634888
1/12/2016 13:33,155.9759902,5.99429512,24.6529667,861.9224243
1/12/2016 13:38,140.2445932,6.33362675,22.94025445,821.3486328
1/12/2016 13:43,131.485393,6.43312645,21.95493874,801.5946045
1/12/2016 13:48,105.4229606,6.55299854,19.30738785,770.8991699
1/12/2016 13:53,102.2318755,6.70848036,18.84314396,754.2709351
1/12/2016 13:58,103.4412925,6.73313522,18.85030985,744.7952271
1/12/2016 13:59,105.8690715,6.73250628,19.01493017,739.8999634
1/12/2016 14:03,106.4966021,6.81220531,19.03950852,737.6234741
1/12/2016 14:08,104.9127561,6.7058835,18.86034169,734.2015991
1/12/2016 14:13,109.4057274,6.76851273,19.32622278,739.7028198
1/12/2016 14:18,109.9491207,6.80690956,19.40898062,743.2071533
1/12/2016 14:23,110.9784899,6.89204645,19.49264109,742.829895
1/12/2016 14:28,111.7188552,6.94319677,19.53136524,740.8839722
1/12/2016 14:33,109.4262539,6.97687054,19.30181741,738.4534302
1/12/2016 14:38,105.5262294,6.9863677,18.91409663,734.8930054
1/12/2016 14:43,105.7625834,7.08416557,18.92497118,734.40979
1/12/2016 14:48,105.2046114,7.11820221,18.86484522,733.8793945
1/12/2016 14:53,105.2071409,7.13746548,18.84453275,731.8895874
1/12/2016 14:58,104.3960595,7.20442486,18.73326864,728.812561
1/12/2016 14:59,101.0578165,7.20110464,18.39150315,725.0585327
1/12/2016 15:03,99.46947118,7.24022341,18.22261635,723.5431519
1/12/2016 15:08,99.216952,7.17820311,18.19343948,722.7427979
1/12/2016 15:13,97.47737882,7.35266781,18.00508603,721.0201416
1/12/2016 15:18,94.11821834,7.36373758,17.65007843,717.2595215
1/12/2016 15:23,92.74209804,7.40191555,17.4533996,711.2243652
1/12/2016 15:28,91.24480377,7.42061615,17.28271275,707.5685425
1/12/2016 15:33,88.89476193,7.42392302,17.02027195,705.3303223
1/12/2016 15:38,86.48169949,7.56753302,16.76452284,704.1533203
1/12/2016 15:43,83.31087259,7.56861258,16.42926678,702.3712769
1/12/2016 15:48,80.56886454,7.56462145,16.02924207,698.7023926
1/12/2016 15:53,-5.32521528,9.91165924,0,1092.560547
1/12/2016 15:58,-5.410415105,11.63268757,0,1154.523804
1/12/2016 15:59,-5.808614281,12.68835926,0,1190.04248
1/12/2016 16:03,-5.963369924,13.36857224,0,1214.556763
1/12/2016 16:08,-5.75874663,14.36313534,0,1253.735352
1/12/2016 16:13,-5.885176246,15.53914928,0,1300.756348
1/12/2016 16:18,-6.070921002,16.57796288,0,1348
1/12/2016 16:23,-6.11209192,17.56301308,0,1395.22583
1/12/2016 16:28,-6.068397843,18.49780846,0,1439.614258
1/12/2016 16:33,-6.036979504,19.3903656,0,1482.035889
1/12/2016 16:38,-6.196985127,20.21220398,0,1524.010376
1/12/2016 16:43,-6.227838652,20.9823761,0,1570.170166
1/12/2016 16:48,-6.127588365,21.70474052,0,1617.674927
1/12/2016 16:53,-6.276969493,22.35723495,0,1661.01001
1/12/2016 16:58,-6.358821221,22.99282074,0,1701.594971
1/12/2016 16:59,-6.27290713,23.42211151,0,1734.307007
1/12/2016 17:03,-6.355637928,23.70615196,0,1764.475952
1/12/2016 17:08,-6.342766191,24.13504791,0,1808.366089
1/12/2016 17:13,-6.4179634,24.70836639,0,1847.029785
1/12/2016 17:18,-6.472250788,25.21102715,0,1877.647339
1/12/2016 17:23,-6.379226547,25.71252251,0,1916.862671
1/12/2016 17:28,-6.494134476,26.2000351,0,1957.493408
1/12/2016 17:33,-6.412144306,26.64653587,0,1991.861572
1/12/2016 17:38,-6.49178042,27.08882904,0,2025.97522
1/12/2016 17:43,-6.526898443,27.51287842,0,2062.465576
1/12/2016 17:48,-6.501602923,27.92246819,0,2100.895508
1/12/2016 17:53,-6.571514226,28.29531288,0,2132.59375
1/12/2016 17:58,-6.510989047,28.65563393,0,2165.168701
1/12/2016 17:59,-6.554053168,28.90082169,0,2191.724365
1/12/2016 18:03,-6.585044652,29.07579613,0,2212.260986
1/12/2016 18:08,-6.510865435,29.29551697,0,2240.256592
1/12/2016 18:13,-6.53510559,29.63435936,0,2266.288574
1/12/2016 18:18,-6.615249012,29.94434547,0,2302.177979
1/12/2016 18:23,-6.573888897,30.26927757,0,2353.212646
1/12/2016 18:28,-6.622326088,30.56213188,0,2397.47876
1/12/2016 18:33,-6.701022291,30.85605431,0,2440.006836
1/12/2016 18:38,-6.711917881,31.08129501,0,2467.254639
1/12/2016 18:43,-6.715855266,31.30213165,0,2487.150391
1/12/2016 18:48,-6.729400519,31.5117836,0,2507.599365
1/12/2016 18:53,-6.735163996,31.73829842,0,2529.111084
1/12/2016 18:58,-6.749749786,31.9641304,0,2550.289551
1/12/2016 18:59,-6.750459269,32.11214066,0,2565.460938
1/12/2016 19:03,-6.776579727,32.22490311,0,2576.081055
1/12/2016 19:08,-6.77996805,32.34233856,0,2593.507568
1/12/2016 19:13,-6.77660846,32.57428741,0,2613.410645
1/12/2016 19:18,-6.794672148,32.75793076,0,2633.465332
1/12/2016 19:23,-6.804703096,32.93943405,0,2653.462402
1/12/2016 19:28,-6.808743919,33.10266113,0,2673.090088
1/12/2016 19:33,-6.817184345,33.26315689,0,2692.672363
1/12/2016 19:38,-6.834499769,33.42495728,0,2711.915771
1/12/2016 19:43,-6.830699459,33.59141541,0,2731.412598
1/12/2016 19:48,952.1589384,13.9580822,73.16759447,1425.028076
1/12/2016 19:53,901.1511213,7.34499836,69.44861571,1299.999878
1/12/2016 19:58,708.0391673,6.07745123,61.32740291,1256.327393
1/12/2016 19:59,615.972904,5.77233505,56.56810431,1214.963257
1/12/2016 20:03,537.3811776,5.58285141,52.02599729,1166.955322
1/12/2016 20:08,439.1782344,5.66888189,45.93041161,1100.674683
1/12/2016 20:13,366.0929822,5.77778339,40.85667325,1035.033447
1/12/2016 20:18,345.8716416,5.68522739,39.18645942,1004.279785
1/12/2016 20:23,308.8182438,5.68271685,36.5719721,975.0739746
1/12/2016 20:28,261.3595687,5.78316784,33.09815286,936.6397705
1/12/2016 20:33,235.2125622,5.85901165,31.03708033,912.0599365
1/12/2016 20:38,149.0530172,5.93245745,23.82187455,845.326355
1/12/2016 20:43,126.467953,6.21733093,21.55999181,803.9274902
1/12/2016 20:48,127.4420125,6.26874113,21.43953812,787.0247192
