00/09-02-041-08 W5M/00
(GMT-07:00) Mountain Time (US & Canada),Differential Pressure [15] (in H2O),Flowing Temperature [13] (°C),Gas Flow Rate [19] (E3M3/Day),Static Pressure [14] (kPa)
12/18/2015 16:32:54,154.356080980038,5.1577692,14.36316752924,301.75860596
12/18/2015 16:37:54,153.88636237802,5.22380877,14.306352413,300.03503418
12/18/2015 16:42:54,151.011269153492,5.32326603,14.23617156091,302.97543335
12/18/2015 16:47:54,151.81537546151,5.36601305,14.21780770679,300.31173706
12/18/2015 16:52:54,147.011248829104,5.43921518,14.07020848506,303.93225098
12/18/2015 16:57:54,147.35348530295,5.48476744,14.11111662905,305.21578979
12/18/2015 16:59:59,151.506343192582,5.43476009,14.13040648175,296.64050293
12/18/2015 17:04:59,150.774409333124,5.44319296,14.06753647922,295.08425903
12/18/2015 17:09:59,145.560641284608,5.50765419,13.92894388237,299.98834229
12/18/2015 17:14:59,142.725083488926,5.55199051,13.89016901263,304.6590271
12/18/2015 17:19:59,139.688353492222,5.58138704,13.80925541057,307.85952759
12/18/2015 17:22:54,135.339995414352,5.58968496,13.69397177194,312.76977539
12/18/2015 17:27:54,132.704736015308,5.6295414,13.66664739132,318.32107544
12/18/2015 17:32:54,132.363725897624,5.6003623,13.64250805439,317.84432983
12/18/2015 17:37:54,130.247807536932,5.61656475,13.57381774213,319.85464478
12/18/2015 17:42:54,131.728200783884,5.61603832,13.59571265515,317.00421143
12/18/2015 17:47:54,134.393429816706,5.56198454,13.59891521833,309.96984863
12/18/2015 17:52:54,132.891268335972,5.55410051,13.52538725089,309.85983276
12/18/2015 17:57:54,131.09633946795,5.55737591,13.46460309882,311.31671143
12/18/2015 17:59:59,130.279831398658,5.55230761,13.44516908983,312.42687988
12/18/2015 18:04:59,130.31417001417,5.55272341,13.43027837839,311.50341797
12/18/2015 18:09:59,130.335769627496,5.53310204,13.39218865533,309.30639648
12/18/2015 18:14:59,128.032974029702,5.50394917,13.32252681826,311.66342163
12/18/2015 18:19:59,127.686391560514,5.48779106,13.29666560775,311.16003418
12/18/2015 18:22:54,126.506307970074,5.49443865,13.24676694073,311.63818359
12/18/2015 18:27:54,124.986325686152,5.48288918,13.20756925992,313.72039795
12/18/2015 18:32:54,126.47560249045,5.42857933,13.22569974957,310.43658447
12/18/2015 18:37:54,127.3803792293,5.43298483,13.20829818292,306.95269775
12/18/2015 18:42:54,127.796282789604,5.43877029,13.18183889482,304.32229614
12/18/2015 18:47:54,129.19082182225,5.40804195,13.18019341604,300.44839478
12/18/2015 18:52:54,129.414099497966,5.42117214,13.13417678129,297.35128784
12/18/2015 18:57:54,123.394822489288,5.49724865,13.00904175129,306.93939209
12/18/2015 18:59:59,124.402009552026,5.45056486,13.03371458779,305.40982056
12/18/2015 19:04:59,120.83200382054,5.50112343,12.93463683625,310.10653687
12/18/2015 19:09:59,121.967546815834,5.49222755,12.95956347365,308.20956421
12/18/2015 19:14:59,123.05746853407,5.45955181,12.95161184122,304.559021
12/18/2015 19:19:59,121.872632708014,5.46109581,12.89362782893,304.6423645
12/18/2015 19:22:54,122.048710158546,5.45154047,12.88747251921,303.76269531
12/18/2015 19:27:54,121.155078122704,5.43665886,12.84632263709,303.96893311
12/18/2015 19:32:54,121.922439035484,5.4187355,12.84051289849,301.39523315
12/18/2015 19:37:54,120.809706698812,5.42170572,12.79611175766,302.05865479
12/18/2015 19:42:54,122.245168461396,5.41771507,12.81059932539,298.77484131
12/18/2015 19:47:54,122.195009541962,5.39691544,12.76871975991,296.51782227
12/18/2015 19:52:54,122.314136960548,5.38680983,12.75498440369,295.38098145
12/18/2015 19:57:54,122.790991591516,5.35159588,12.73491178025,292.89059448
12/18/2015 19:59:59,124.015362806232,5.31673431,12.74490588196,290.03952026
12/18/2015 20:04:59,124.489963967064,5.32461166,12.72385576677,287.599823
12/18/2015 20:09:59,124.492401408708,5.28615141,12.69526793183,285.96957397
12/18/2015 20:14:59,123.921491123252,5.28033304,12.65466582707,285.23947144
12/18/2015 20:19:59,121.900847097684,5.29406071,12.61031187068,288.26992798
12/18/2015 20:22:54,123.461821110906,5.28146362,12.62059710672,284.57125854
12/18/2015 20:27:54,124.008748029888,5.25609875,12.60771564304,282.37902832
12/18/2015 20:32:54,125.55288230074,5.22397041,12.61350592672,278.60513306
12/18/2015 20:37:54,125.609487376062,5.19429827,12.56817556237,275.96139526
12/18/2015 20:42:54,124.971003608258,5.17691278,12.54898829178,276.52484131
12/18/2015 20:47:54,125.261678510526,5.15665674,12.52246013546,274.31448364
12/18/2015 20:52:54,123.583439659632,5.15073729,12.46343666592,275.4246521
12/18/2015 20:57:54,122.40870615193,5.13643456,12.43815760095,277.10159302
12/18/2015 20:59:59,122.991703903954,5.11551523,12.45325384876,276.35748291
12/18/2015 21:04:59,122.58565736666,5.12843084,12.43251688197,276.30145264
12/18/2015 21:09:59,123.527532052526,5.10817003,12.42131231523,273.22097778
12/18/2015 21:14:59,124.236555672454,5.08691216,12.41117668329,270.80395508
12/18/2015 21:19:59,124.467843141318,5.06322479,12.38815862477,268.9503479
12/18/2015 21:22:54,125.413849229286,5.05324602,12.38341267935,266.28851318
12/18/2015 21:27:54,125.32298984868,5.03515768,12.35979681913,265.24313354
12/18/2015 21:32:54,121.209069500586,5.05736828,12.23841311008,269.18371582
12/18/2015 21:37:54,116.999874817368,5.09058619,12.15537293031,275.95806885
12/18/2015 21:42:54,114.115729415038,5.10334206,12.09445085556,280.69543457
12/18/2015 21:47:54,110.257125915252,5.12221622,12.03046106649,288.44995117
12/18/2015 21:52:54,110.025838446388,5.0695405,12.02047023126,288.49328613
12/18/2015 21:57:54,108.422837914366,5.03863001,11.97262517613,290.60693359
12/18/2015 21:59:59,108.002473386574,5.02468729,11.97318952002,291.93579102
12/18/2015 22:04:59,108.390269894014,5.01009369,11.9670778486,290.3269043
12/18/2015 22:09:59,110.026014702184,4.98267841,11.98929619889,286.5496521
12/18/2015 22:14:59,112.115803522886,4.9517231,12.0046909653,281.10882568
12/18/2015 22:19:59,113.382323863888,4.90170622,11.99655149835,276.8848877
12/18/2015 22:22:54,112.290662252596,4.87936211,11.94362389447,276.9644165
12/18/2015 22:27:54,112.700119657012,4.84843969,11.9707473929,277.30160522
12/18/2015 22:32:54,108.221849684852,4.8665309,11.8395873046,283.10580444
12/18/2015 22:37:54,105.81717261093,4.89736843,11.79832381727,288.23657227
12/18/2015 22:42:54,106.363003416576,4.87152767,11.8275252424,288.21658325
12/18/2015 22:47:54,109.487848773248,4.83964825,11.87282126939,281.13549805
12/18/2015 22:52:54,110.875236466078,4.81108093,11.85356115493,275.82806396
12/18/2015 22:57:54,112.445845233544,4.79934025,11.88079249159,272.83093262
12/18/2015 22:59:59,113.160924039766,4.76062822,11.84793763826,268.86831665
12/18/2015 23:04:59,113.331988648472,4.75175381,11.84901967529,268.41693115
12/18/2015 23:09:59,110.19425865555,4.7522893,11.75782622882,272.20748901
12/18/2015 23:14:59,110.568358006006,4.68164682,11.77684623263,272.11416626
12/18/2015 23:19:59,112.744706224942,4.67412853,11.79758701148,267.04672241
12/18/2015 23:22:54,113.132916607996,4.67157269,11.76674665391,264.22537231
12/18/2015 23:27:54,113.43230648734,4.61975765,11.76641375454,263.29284668
12/18/2015 23:32:54,113.416631817482,4.58064413,11.73302650354,261.42922974
12/18/2015 23:37:54,111.191519695916,4.60056639,11.67271042118,264.25299072
12/18/2015 23:42:54,106.560504144266,4.6746521,11.56182499205,271.53405762
12/18/2015 23:47:54,105.434189662942,4.70248175,11.54531144916,274.00109863
12/18/2015 23:52:54,105.627160463968,4.72166634,11.54282905992,273.29101563
12/18/2015 23:57:54,102.691629745856,4.77341366,11.45304283765,277.24157715
12/18/2015 23:59:59,101.955786793248,4.79346037,11.44960953571,279.41390991
12/19/2015 00:04:59,100.330144263246,4.84933996,11.40455885357,282.10565186
12/19/2015 00:09:59,100.573971492108,4.86428976,11.41176277548,281.74560547
12/19/2015 00:14:59,101.019660754868,4.87305927,11.40427455211,279.83197021
12/19/2015 00:19:59,101.070517142518,4.88206863,11.3909935549,278.85516357
12/19/2015 00:22:54,100.536106997142,4.92090034,11.36801998156,279.26187134
12/19/2015 00:27:54,100.668716939286,4.90395021,11.36364842914,278.54846191
12/19/2015 00:32:54,102.036597543996,4.88831472,11.38435028289,275.31796265
12/19/2015 00:37:54,101.88002722177,4.91071129,11.34872182913,273.70440674
12/19/2015 00:42:54,101.953870564024,4.92202616,11.3533422642,273.7477417
12/19/2015 00:47:54,102.068644351928,4.95509195,11.35008162176,273.2376709
12/19/2015 00:52:54,102.53244572619,4.95911169,11.35781074469,272.2208252
12/19/2015 00:57:54,99.393841928884,4.9796629,11.26651024089,276.94488525
12/19/2015 00:59:59,97.792995245904,4.99892759,11.2591995027,281.8782959
12/19/2015 01:04:59,98.43280503115,5.03175545,11.27821051707,280.93212891
12/19/2015 01:09:59,99.484402365836,5.04150057,11.29850100526,278.6451416
12/19/2015 01:14:59,101.992018651592,5.0400095,11.35026237102,273.6177063
12/19/2015 01:19:59,102.381447755468,5.05459356,11.31913370482,270.53390503
12/19/2015 01:22:54,103.737631742646,5.04224443,11.35642652891,268.4659729
12/19/2015 01:27:54,105.175898849704,5.03803682,11.35657913361,264.09963989
12/19/2015 01:32:54,102.33755869594,5.05779457,11.25398072385,266.82336426
12/19/2015 01:37:54,99.22211814922,5.11501646,11.20047961935,273.59771729
12/19/2015 01:42:54,98.808475694392,5.09920788,11.19083799883,274.34448242
12/19/2015 01:47:54,99.273840705914,5.10981035,11.18412070338,272.41421509
12/19/2015 01:52:54,101.160732703218,5.09118366,11.20738507547,267.71017456
12/19/2015 01:57:54,102.349224651554,5.10409212,11.20647422138,263.95626831
12/19/2015 01:59:59,104.781418566558,5.06476927,11.25136615683,259.1388855
12/19/2015 02:04:59,107.312543019338,5.07010078,11.26654897802,252.67123413
12/19/2015 02:09:59,106.817744897324,5.08516312,11.22099050211,251.48106384
12/19/2015 02:14:59,106.765846044648,5.12452841,11.21256353391,251.19769287
12/19/2015 02:19:59,107.98272100311,5.13474941,11.21757194909,248.06054688
12/19/2015 02:22:54,106.947219929608,5.14600372,11.16229509491,247.85147095
12/19/2015 02:27:54,105.670873227514,5.16127539,11.14914824366,250.74429321
12/19/2015 02:32:54,107.553059002172,5.11434841,11.17777885809,246.9803772
12/19/2015 02:37:54,107.099015029826,5.09398079,11.14749972579,246.52030945
12/19/2015 02:42:54,106.335310239326,5.13557816,11.12315261435,247.32376099
12/19/2015 02:47:54,101.494775452594,5.21681499,11.01077372663,255.11827087
12/19/2015 02:52:54,102.067601927088,5.24293661,11.04012253882,255.11494446
12/19/2015 02:57:54,102.76530450784,5.25339937,11.04467966345,253.31800842
12/19/2015 02:59:59,103.497345704104,5.24720144,11.04386127269,251.07366943
12/19/2015 03:04:59,103.835013913842,5.28585911,11.04531755408,250.22087097
12/19/2015 03:09:59,104.37126365374,5.30183506,11.03901908771,248.30725098
12/19/2015 03:14:59,103.236241870866,5.31861544,10.99068608647,248.85733032
12/19/2015 03:19:59,100.302972298416,5.36032724,10.93160799372,254.23814392
12/19/2015 03:22:54,97.865428260488,5.42070818,10.87696936972,258.68737793
12/19/2015 03:27:54,95.122646074636,5.46843958,10.816271627,264.05963135
12/19/2015 03:32:54,94.460301547844,5.48905802,10.82300857951,266.72000122
12/19/2015 03:37:54,93.328591010998,5.50687551,10.77222051191,267.50012207
12/19/2015 03:42:54,90.616338008788,5.57560492,10.72887316989,274.44116211
12/19/2015 03:47:54,92.165699714706,5.57852221,10.76851134008,271.40405273
12/19/2015 03:52:54,92.695327002734,5.5824337,10.75959698372,268.97033691
12/19/2015 03:57:54,92.226827081352,5.61790943,10.74454355657,269.7237854
12/19/2015 03:59:59,93.261952616684,5.62136412,10.76784668904,267.55612183
12/19/2015 04:04:59,93.761211666,5.62671089,10.76825710665,265.8765564
12/19/2015 04:09:59,93.633376945864,5.50178289,10.74167910446,264.48968506
12/19/2015 04:14:59,92.094638690348,5.39963388,10.68397234567,266.07327271
12/19/2015 04:19:59,90.229522602352,5.35102701,10.63334505823,269.44042969
12/19/2015 04:22:54,84.542502437024,5.39040756,10.46241672712,279.92486572
12/19/2015 04:27:54,85.73626779321,5.33643579,10.557058301,281.46221924
12/19/2015 04:32:54,88.529162885526,5.30481529,10.62138060685,274.88458252
12/19/2015 04:37:54,91.150847775258,5.30134106,10.66225213089,267.93353271
12/19/2015 04:42:54,92.907981187862,5.30498791,10.68119421894,262.97277832
12/19/2015 04:47:54,93.480631366374,5.30393887,10.67203720939,260.44906616
12/19/2015 04:52:54,94.525092712296,5.26146221,10.68395516692,257.62863159
12/19/2015 04:57:54,94.50593821614,5.25682974,10.66172859104,256.32510376
12/19/2015 04:59:59,91.542752658222,5.33326626,10.56148716402,260.29904175
12/19/2015 05:04:59,92.091503780488,5.32665348,10.60874120823,261.27920532
12/19/2015 05:09:59,94.101179358844,5.30805397,10.65454689316,257.29858398
12/19/2015 05:14:59,95.07527718881,5.2946701,10.64423678332,253.45135498
12/19/2015 05:19:59,97.07101803055,5.23874378,10.68114651315,249.22406006
12/19/2015 05:22:54,98.079799392466,5.20314693,10.68652059569,246.35409546
12/19/2015 05:27:54,99.010506388932,5.18493795,10.68905748084,243.67321777
12/19/2015 05:32:54,100.335892910732,5.17193937,10.69181758714,239.84931946
12/19/2015 05:37:54,100.378386953456,5.21180534,10.68253902303,239.22921753
12/19/2015 05:42:54,98.321863701694,5.24261379,10.61768546961,241.60957336
12/19/2015 05:47:54,99.113782841678,5.23371744,10.64420724232,240.76945496
12/19/2015 05:52:54,100.300013644352,5.23615217,10.64254962554,237.17558289
12/19/2015 05:57:54,99.561909546082,5.25726175,10.6155879803,237.80233765
12/19/2015 05:59:59,97.698533351142,5.29065943,10.57156169314,240.8321228
12/19/2015 06:04:59,96.438804122652,5.2884264,10.54455375522,243.09980774
12/19/2015 06:09:59,96.033179136498,5.31386757,10.54163994585,244.20330811
12/19/2015 06:14:59,95.1229986666,5.37176085,10.50919800884,245.20346069
12/19/2015 06:19:59,93.82844023191,5.41607571,10.48783396359,248.10388184
12/19/2015 06:22:54,92.87906928979,5.46312809,10.45846479824,249.48600769
12/19/2015 06:27:54,89.810652712458,5.52877522,10.38597251247,255.46832275
12/19/2015 06:32:54,91.477923156326,5.55151463,10.43949322606,253.0846405
12/19/2015 06:37:54,92.180155663742,5.57655668,10.43613824849,250.54092407
12/19/2015 06:42:54,88.196331181446,5.63395262,10.31818803239,257.068573
12/19/2015 06:47:54,84.872421459824,5.71549416,10.27393398078,266.47329712
12/19/2015 06:52:54,84.303427403592,5.75097084,10.25569580145,267.51345825
12/19/2015 06:57:54,82.992144238864,5.76404333,10.22890815691,270.88064575
12/19/2015 06:59:59,83.208807178422,5.74214268,10.23868210235,270.64459229
12/19/2015 07:04:59,83.968158298054,5.75077486,10.25584711992,268.82699585
12/19/2015 07:09:59,85.014359537032,5.74796247,10.27640682344,266.14324951
12/19/2015 07:14:59,86.654458056256,5.75990582,10.30346844555,261.78262329
12/19/2015 07:19:59,88.186228903278,5.74937582,10.32578356586,257.62863159
12/19/2015 07:22:54,88.650474815072,5.74942255,10.31155377616,255.06970215
12/19/2015 07:27:54,89.151443135712,5.75581884,10.32520742391,254.18812561
12/19/2015 07:32:54,89.400674095622,5.75684166,10.31063986065,252.40119934
12/19/2015 07:37:54,90.319216910446,5.75343227,10.32925420935,250.39756775
12/19/2015 07:42:54,90.63602139289,5.75866938,10.31123990838,248.24057007
12/19/2015 07:47:54,88.802246928898,5.78686619,10.26288699708,251.57107544
12/19/2015 07:52:54,89.852633218288,5.79940033,10.30135862172,250.33755493
12/19/2015 07:57:54,91.749972450384,5.77069426,10.32301398894,245.24679565
12/19/2015 07:59:59,91.856245894638,5.77505636,10.31251973276,244.26464844
12/19/2015 08:04:59,92.066776892642,5.80055237,10.30808769851,243.32983398
12/19/2015 08:09:59,93.219213278616,5.78246403,10.32324904993,240.49607849
12/19/2015 08:14:59,90.119447401754,5.81943846,10.23011092579,245.04675293
12/19/2015 08:19:59,91.96297155195,5.80093861,10.2847104133,242.2396698
12/19/2015 08:22:54,91.2345711671,5.80627823,10.24938113585,242.46780396
12/19/2015 08:27:54,93.135091322026,5.78159046,10.29781716291,239.2325592
12/19/2015 08:32:54,93.887306452894,5.74973011,10.2943638032,236.61883545
12/19/2015 08:37:54,95.316490680046,5.72077322,10.30850388931,233.01495361
12/19/2015 08:42:54,95.862842698112,5.72181559,10.30765428408,231.32470703
12/19/2015 08:47:54,92.48616031943,5.76088047,10.20502778444,235.77870178
12/19/2015 08:52:54,92.407265797906,5.76815891,10.23913055519,238.01570129
12/19/2015 08:57:54,91.344861001124,5.7777257,10.1868482445,238.28240967
12/19/2015 08:59:59,86.847014941482,5.85958815,10.06127974279,245.74487305
12/19/2015 09:04:59,85.701438627196,5.8121748,10.07694283617,250.73428345
12/19/2015 09:09:59,85.553399270352,5.72084284,10.08430565195,251.62442017
12/19/2015 09:14:59,83.80618424478,5.70999479,10.02912986919,254.50817871
12/19/2015 09:19:59,84.264934439772,5.676229,10.05712644092,254.57818604
12/19/2015 09:22:54,84.175860965192,5.66316366,10.02701288634,252.94366455
12/19/2015 09:27:54,82.530787981772,5.70553207,10.0005721257,257.44528198
12/19/2015 09:32:54,83.473015259602,5.6858511,10.02582619925,255.49833679
12/19/2015 09:37:54,83.065121492446,5.65202236,9.99236339306,254.82489014
12/19/2015 09:42:54,81.055100997652,5.67088127,9.9502777355,259.81896973
12/19/2015 09:47:54,81.841447786132,5.63574219,9.97489042705,258.33209229
12/19/2015 09:52:54,81.80434979893,5.70319796,9.97027851589,258.25872803
12/19/2015 09:57:54,82.926486945554,5.7023654,9.99218792319,255.37498474
12/19/2015 09:59:59,82.47397594855,5.75188065,9.96038741311,255.05827332
12/19/2015 10:04:59,80.646333385926,5.84760952,9.89840282021,258.2354126
12/19/2015 10:09:59,74.346483793334,6.0515604,9.74156440827,274.20114136
12/19/2015 10:14:59,77.146867466378,6.11028576,9.85609130895,270.03051758
12/19/2015 10:19:59,77.192143867184,6.16290569,9.83873027261,268.67697144
12/19/2015 10:22:54,77.978820261236,6.23411131,9.8640879392,267.18579102
12/19/2015 10:27:54,76.819086901382,6.32455444,9.8094243916,268.4569397
12/19/2015 10:32:54,75.154253899158,6.40871,9.7658754878,272.75091553
12/19/2015 10:37:54,74.304687218826,6.44879436,9.74538378436,275.1612854
12/19/2015 10:42:54,74.587873580552,6.39022255,9.75993227014,274.84124756
12/19/2015 10:47:54,75.389381501996,6.30774689,9.78024851026,272.60757446
12/19/2015 10:52:54,77.30047913454,6.16530275,9.82992426314,267.62680054
12/19/2015 10:57:54,79.937141185728,6.07372618,9.8905649213,260.7824707
12/19/2015 10:59:59,81.54812084898,6.05092287,9.91569606061,256.05841064
12/19/2015 11:04:59,83.298325190534,6.03804731,9.93975649131,250.96098328
12/19/2015 11:09:59,79.972499239688,6.02360296,9.83429984546,256.77185059
12/19/2015 11:14:59,82.137871335886,5.98101902,9.8985626926,252.57122803
12/19/2015 11:19:59,79.769771076932,5.93840933,9.80048983959,255.26495361
12/19/2015 11:22:54,78.614169078994,5.92834949,9.81080792504,260.53909302
12/19/2015 11:27:54,79.857372900006,5.89031029,9.83352583581,257.01522827
12/19/2015 11:32:54,81.597444261288,5.86134195,9.87406744054,252.87792969
12/19/2015 11:37:54,83.719279930108,5.8723917,9.91169758041,247.40711975
12/19/2015 11:42:54,87.888762928684,5.93592691,9.99782084453,238.27241516
12/19/2015 11:47:54,90.10063778185,5.89700079,10.0124287131,231.7881012
12/19/2015 11:52:54,90.159159086396,5.84726715,9.98832227704,230.08784485
12/19/2015 11:57:54,90.72379947176,5.86295795,9.99111363756,228.47427368
12/19/2015 11:59:59,91.444519669034,5.843081,10.0016673093,226.81402588
12/19/2015 12:04:59,92.178063178722,5.76489449,10.01243412032,225.12710571
12/19/2015 12:09:59,93.32162364269,5.6750741,10.00514244181,221.11984253
12/19/2015 12:14:59,94.364168759388,5.66019917,10.01888213641,218.80615234
12/19/2015 12:19:59,93.93101921644,5.69019938,9.9826285709,218.0093689
12/19/2015 12:22:54,93.54995245749,5.74560356,9.97550726764,218.7671051
12/19/2015 12:27:54,93.600985181308,5.85458708,9.97162445573,218.50611877
12/19/2015 12:32:54,93.086151123414,6.08501911,9.9542538012,219.27290344
12/19/2015 12:37:54,92.353443080666,6.22627544,9.93680082606,220.59643555
12/19/2015 12:42:54,92.609465112902,6.38740253,9.94397910542,220.40640259
12/19/2015 12:47:54,86.709668114774,6.60411882,9.74780753584,228.42094421
12/19/2015 12:52:54,82.860132184028,6.79193974,9.77357052341,242.80976868
12/19/2015 12:57:54,78.384644529764,6.9400301,9.61726393124,249.69746399
12/19/2015 12:59:59,76.760013762684,7.00534821,9.61638166158,256.23443604
12/19/2015 13:04:59,78.786613353452,7.06961441,9.69496568322,253.41801453
12/19/2015 13:09:59,79.747129038766,7.15086555,9.695000084,249.70413208
12/19/2015 13:14:59,80.326049077184,7.30662203,9.70899958476,248.54728699
12/19/2015 13:19:59,81.506707528354,7.38645124,9.72431433687,245.16677856
12/19/2015 13:22:54,82.177560074322,7.43289471,9.73402108911,243.34222412
12/19/2015 13:27:54,81.011035642142,7.54527235,9.68145521902,244.44667053
12/19/2015 13:32:54,79.094013025944,7.58910894,9.6477614433,249.60411072
12/19/2015 13:37:54,76.320977613712,7.70236111,9.56510009804,255.35830688
12/19/2015 13:42:54,76.346754561738,7.71782255,9.59173495061,257.07855225
12/19/2015 13:47:54,78.039801953632,7.6066184,9.63096966161,252.66123962
